bidding requirement,forced_permutations,number_of_bids_until_prices_update,total_bids_until_closure,fallback_probability,sample index,total bids,total_excess_papers,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
6,0,1,32,10,2,185.0,31.975000000000005,0.29719334719334717,0.22609147609147612,0.9223518199250637,9.860541355405758,0.17579502435141073,0.12878135235620067,10.163901307477461,0.0974506488447301,0.0974506488447301,9.832963177944695,0.18062468236164644,0.13185294348477736,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,10,3,178.0,28.099999999999998,0.26145203111495247,0.20224719101123595,0.7852411457432618,9.08944356484623,0.18259386592270607,0.13299264246734274,7.780467364097348,0.0,0.0,9.146355573574443,0.18421309358863555,0.13466496837384967,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,10,4,181.0,26.15714285714286,0.2729494262643434,0.20452613684657883,0.8980221996819067,9.386407964136865,0.18053136368451797,0.13381137182574795,13.987391367757033,0.0,0.0,9.186365207457728,0.17805470638526036,0.13036162867884513,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,10,5,191.0,24.575000000000003,0.24295207410390657,0.18395086588803866,0.9474191754605032,9.318556289412228,0.1627712079057929,0.11892358275365932,9.035428311003795,0.13449247093113822,0.09682470010292171,9.375181885093914,0.16575766834267774,0.12398124700369002,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,10,6,190.0,24.621428571428577,0.25870445344129556,0.19129554655870445,0.9650177938035094,9.455188343471539,0.12661707732578611,0.0917687379632245,10.492411187444372,0.019505266753770414,0.019505266753770414,9.360895357655828,0.132907422496743,0.09608324279619172,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,10,7,187.0,26.45,0.25596462361168243,0.20166598107774575,0.9354434804098117,9.38813018828168,0.15729262424410664,0.11033078706089003,10.102269686945938,0.0,0.0,9.357080644861494,0.16195370470325723,0.11392279548735788,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,10,8,180.0,26.749999999999996,0.25213675213675213,0.19743589743589746,0.8196237483392612,8.775593995464593,0.17125317502549828,0.1205998055701404,12.04884838064094,0.0,0.0,8.633278587413447,0.17166856227125937,0.12034444638716689,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,10,9,184.0,25.18571428571429,0.24895484949832775,0.19523411371237456,0.9380593531715515,9.45406574189186,0.1912852221334139,0.13830615858906117,7.775597944526962,0.045984578656513286,0.045984578656513286,9.606653723470487,0.19285707162005625,0.13909719367962195,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,10,10,186.0,26.85,0.2510339123242349,0.19416873449131514,0.947654367123786,9.193510042144922,0.18887758434027416,0.1313923177483024,11.700273833761548,0.058021841819656604,0.045408029203473435,8.835400929056833,0.19553957731752059,0.13501830486080837,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,10,11,184.0,27.1,0.2585702341137124,0.2031772575250836,0.8295214432520318,8.896929013497202,0.20531997803341664,0.1532556671176575,10.480342216020265,0.0,0.0,8.82808496121359,0.2110033515177443,0.1572214845235489,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,10,12,197.0,26.59285714285715,0.2788949629051152,0.20987895353377586,0.9394272883277429,9.280492990398306,0.18969202970429508,0.14373434240900965,11.830283190714985,0.1511304056056296,0.11361807154263892,8.916237247495925,0.18389619633071377,0.13787292056301226,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,10,13,186.0,24.449999999999996,0.24234904880066171,0.18196856906534323,0.7962607260139547,8.61265729428496,0.221678447014367,0.1605437634733403,7.049440561990945,0.04428623533455882,0.04428623533455882,8.754767906311686,0.2273484025765232,0.16585953177162635,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,10,14,195.0,23.992857142857147,0.24546351084812623,0.1858974358974359,0.9534359134718198,9.244060272543578,0.19937293127450498,0.1454220804956425,8.124653590549492,0.1796255607026584,0.17202903941580103,9.403975512828449,0.19567597698188807,0.14618700130845383,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,10,15,196.0,28.05714285714286,0.2564756671899529,0.19427001569858707,1.0286097702836097,9.96318121799213,0.1712180602469014,0.12223991795114086,12.491093908824205,0.0592051638067916,0.0592051638067916,9.733370973371034,0.1749379810924001,0.1257690986193141,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,10,16,179.0,30.27857142857143,0.2796519123334766,0.2206703910614525,0.8897663182483081,9.535032838091974,0.15070385799665098,0.10950748109275904,9.440589964892418,0.028172335544378632,0.028172335544378632,9.543618553837389,0.1571175391454222,0.1167808696038836,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,10,17,181.0,31.450000000000003,0.28123671908202297,0.22705057373565665,0.7550037983647282,9.077970720514154,0.17654478675063884,0.1312650316234284,7.247524052249762,0.0,0.0,9.157555358264778,0.17757829383766455,0.13162546320000407,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,10,18,183.0,28.050000000000004,0.2689155107187894,0.20712484237074397,0.8375285755337586,9.146403931431387,0.21543513195890124,0.16248144214386434,9.726267381705181,0.0,0.0,9.121192477071656,0.2200934684050019,0.16845219578842432,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,10,19,178.0,28.3,0.2659896283491789,0.20786516853932585,0.8334855911620899,9.179846346971159,0.17752165472635367,0.12652608282981773,6.572250147585841,0.0,0.0,9.293220094770522,0.17491891135567864,0.12405151627743378,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,10,20,178.0,29.892857142857146,0.29429559204840106,0.22623163353500433,0.8402320981825108,9.260475060007451,0.21661018767015067,0.16536541913236769,9.204194228196691,0.0956365514043725,0.07216630685794564,9.268515178837557,0.22737021572542715,0.17846773581736397,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,10,21,185.0,26.299999999999997,0.25769230769230766,0.2020790020790021,0.8605851436593284,9.077104273067283,0.14502471301964426,0.10178785837451201,nan,nan,nan,9.077104273067283,0.14502471301964426,0.10178785837451201,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,10,22,183.0,28.435714285714287,0.2630306851618327,0.20470786044556535,0.846248149017294,9.146553383842226,0.13846447745788057,0.09921118080752887,8.185131038995564,0.04757796689772182,0.04757796689772182,9.233955415191922,0.1421095726601176,0.10247330441073912,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,10,23,192.0,25.635714285714286,0.250400641025641,0.19551282051282048,0.9231504676150039,9.19788700434997,0.19903169920344072,0.13550644407635792,12.694345762665822,0.15977747053844998,0.15977747053844998,8.880027117230346,0.19094221172451842,0.13280338361682897,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,10,24,187.0,29.125000000000004,0.27365281777046485,0.20701357466063347,0.8179186801349754,9.416540086080225,0.18997237918172669,0.13790364993468926,9.776131331119862,0.10519873157559802,0.0888602941850253,9.344621837072296,0.20375838721722891,0.14893488095116011,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,10,25,192.0,23.250000000000004,0.24018429487179488,0.18509615384615383,1.055397899230662,9.797382537124443,0.15353711030648862,0.11493070523991793,12.564742403216679,0.0630166973134992,0.05209078400276847,9.243910563905997,0.15228007438963623,0.11258863359675023,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,10,26,182.0,27.814285714285717,0.26521555367709215,0.20604395604395603,0.8377371709979204,8.957302829197468,0.1944736542482642,0.14775030350982785,13.980830123597011,0.0,0.0,8.738888599006184,0.19096439483975103,0.14716088218482878,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,10,27,189.0,27.05714285714286,0.26526251526251526,0.19607244607244606,0.7889711205126944,8.693260215650751,0.22047786886757637,0.1560172525261499,4.745014096389816,0.18394277060764222,0.18394277060764222,9.052191681038108,0.20409749589622797,0.14222352223348558,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,10,28,189.0,25.500000000000004,0.2508140008140008,0.19892144892144892,1.0158302599051279,9.87693655186252,0.19448418790063957,0.13808354005276527,10.912285498174136,0.11602845433817241,0.10801004452291177,9.6698667626002,0.20469331641897218,0.15019932165220234,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,10,29,182.0,28.350000000000005,0.2679628064243449,0.20054945054945056,0.9091432664311868,9.277813980470428,0.18750474034383646,0.12893249608868063,10.0507195587502,0.06850810194985474,0.05900677993347874,9.123232864814476,0.20633397582935473,0.14275124959043303,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,25,0,190.0,24.164285714285715,0.2522267206477733,0.18785425101214576,1.0087752684223268,9.44480966445171,0.18740631879496514,0.14033492331034372,9.240279687734228,0.14667108752011201,0.12535903519139044,9.51298632335754,0.19649066767784631,0.14637823149215648,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,25,1,196.0,28.20357142857143,0.2837519623233909,0.2076138147566719,0.9787672735745176,9.692006314145758,0.20063061615399894,0.14145860013574896,9.066415230846037,0.19339318611262132,0.14388027191575134,9.94960264256329,0.19706692759243055,0.13789484707988373,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,25,2,188.0,24.400000000000002,0.25020458265139117,0.19558101472995087,0.9557837125429272,9.203379027564536,0.1538993564266441,0.10746362346912314,11.297031059818691,0.15579491043515437,0.1174336528882928,8.904285880099657,0.1429982178540797,0.10179089288709343,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,25,3,198.0,21.100000000000005,0.21076146076146077,0.17754467754467754,1.029589591836927,9.545838015319704,0.18132016384980587,0.1350725427412942,11.001412876956376,0.09704232507607526,0.07468103424555884,9.162791999099525,0.19420869331836335,0.14052566086905796,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,25,4,213.0,19.740476190476194,0.24024918743228602,0.17650776453593356,1.1463435055848283,9.798540997943403,0.19131418754268867,0.12971343555148557,9.182214557609209,0.22231006959094102,0.16178112349521576,10.05232247337513,0.1746153587189199,0.12168291613212556,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,25,5,193.0,27.814285714285713,0.2830809087285771,0.2135312873654842,1.0387502350579936,10.245529333014774,0.15902590501215288,0.11586182059657561,10.18106071982211,0.09988342058909064,0.08212024989577948,10.267018870745664,0.173973248333876,0.12701484642980293,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,25,6,189.0,22.871428571428574,0.24837199837199836,0.18976393976393977,1.014049459308374,9.2427468291346,0.2380822095995682,0.17152300806536006,9.807203094505907,0.2545928592836663,0.21424819497224182,9.094205706668467,0.22279547132579233,0.15647518052559137,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,25,7,196.0,27.607142857142858,0.25392464678178966,0.18956043956043955,1.0794691999795145,10.388338029860234,0.1527107059802509,0.1106260586210466,10.509262175045578,0.14570498238749224,0.11675154264109061,10.348029981465121,0.15273747539039778,0.1084884998241713,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,25,8,197.0,27.464285714285715,0.25976181179226865,0.18879344006247564,1.0617896899981827,10.089732179069111,0.15848105996151912,0.12115075116155678,10.777710603588426,0.12907209686922694,0.09940574655222245,9.806446945443513,0.16660937431159506,0.12977762680910684,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,25,9,189.0,27.557142857142857,0.27380952380952384,0.20563695563695564,0.8805350362520213,9.216989095972679,0.15943862673004774,0.11598294296139362,8.37637799605874,0.11951240484166634,0.10200386634533526,9.43820254331845,0.163122012192002,0.11505359800820233,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,25,10,196.0,24.84285714285714,0.25686813186813184,0.1934850863422292,0.9931935515191332,9.578745878529334,0.17048498209749363,0.12236306647880496,10.345459557573792,0.17845721490738506,0.13852479201326662,9.425403142720441,0.1637885965442726,0.11777347459296457,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,25,11,202.0,28.332142857142856,0.28065498857578064,0.21134805788271135,1.0836764323135577,10.589411439458829,0.14374437713433305,0.10347789293600451,10.411977030581857,0.12846251472509204,0.10302784072853093,10.64855624241782,0.1466787070906625,0.10424171690772262,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,25,12,186.0,23.500000000000004,0.228287841191067,0.17969396195202644,1.0500521497971051,9.453054796782935,0.16203502360027494,0.11505171814065727,11.596095535340167,0.1213720699243828,0.10628511131431409,8.738707883930521,0.15264078936779213,0.11487574196713848,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,25,13,199.0,23.049999999999997,0.22352145342095092,0.17529957479706224,1.1049929306073627,9.758689030248371,0.15962317138747992,0.11685681684401601,10.578124267813688,0.1632621332345604,0.1254956484031043,9.5430481782575,0.15209536360477252,0.11155527853458012,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,25,14,194.0,26.816666666666666,0.2706185567010309,0.19865186360031717,1.032306867301041,10.139930266345267,0.1832130652384288,0.13678239849091658,8.68232620228157,0.14009116406621494,0.10831219246831754,10.625798287699833,0.185021639974099,0.14140049734722113,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,25,15,203.0,25.785714285714285,0.25227358848048503,0.19297082228116713,1.1558783858765433,10.620197482315383,0.1875132419304817,0.13469715051930045,10.34311910407732,0.22416150896096879,0.1678708069239509,10.734288579236937,0.1695255472518321,0.12162807316491608,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,25,16,208.0,24.371428571428574,0.24944526627218935,0.1778846153846154,1.0682856061727803,9.947513886664542,0.18851274912141835,0.13226705882613707,10.099338428949025,0.19339097847714173,0.13621168269999814,9.871601615522298,0.1780571431376327,0.1331329827433242,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,25,17,187.0,28.578571428571426,0.25411353352529825,0.20166598107774578,0.8644322346985666,9.155895915968907,0.1535762290261664,0.11331684022852877,8.700644531386263,0.14722916264967256,0.12905932645404797,9.246946192885435,0.15148988024774754,0.1103543535041252,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,25,18,194.0,30.028571428571432,0.2787470261697066,0.2168913560666138,0.9393992681834908,9.758592398158145,0.13223865984776326,0.09143510606257313,9.025560842163268,0.09259315022306963,0.08393190986704244,9.905198709357123,0.13596709997828932,0.09354252731954593,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,25,19,189.0,25.735714285714288,0.27380952380952384,0.20227920227920226,1.0066634642505214,9.582457292530492,0.20144835684911894,0.1457141986272609,10.900287822827005,0.19536375274785148,0.1354853624522908,9.143180449098322,0.18877020378805903,0.13697258930182818,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,25,20,205.0,23.092857142857145,0.23930581613508442,0.18489681050656656,1.194052996508672,10.06012589847783,0.16705684199737608,0.1139013823250452,10.847451674196275,0.20024294261758308,0.15159874964149833,9.666463010618607,0.1403408111801563,0.09507045939375126,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,25,21,195.0,25.780952380952385,0.27406311637080866,0.20384615384615384,0.9713291176134361,9.670676644163327,0.21020272259790912,0.1417548909383721,9.402509701699074,0.2599968850292633,0.18423214679405994,9.781098326354492,0.18287222056787328,0.1257950633005843,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,25,22,187.0,30.400000000000002,0.2660427807486631,0.20382558617852733,0.8987662862471774,9.571389535672632,0.17261582310524112,0.13624382820897674,8.331666907625722,0.16128129006872585,0.14876623975064873,9.748492768250761,0.16956628679975794,0.13125448248025945,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,25,23,203.0,21.38214285714286,0.24431602879878742,0.18615005683971206,1.14786236983208,9.980035289286771,0.20897247961019194,0.1533536554949832,11.074576510242018,0.1187748855260561,0.09433669094376124,9.432764678809148,0.23953993953883015,0.18074595532974289,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,25,24,204.0,20.25,0.2356711915535445,0.16855203619909503,1.1562913307717753,10.208049710876155,0.18434186645588477,0.1366863081492695,11.07343497700835,0.07150151117005546,0.05705124487425366,9.688818551196837,0.2353192617000929,0.17700480233864557,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,25,25,184.0,27.35,0.2585702341137124,0.1952341137123746,0.8424595009004369,9.030379338377651,0.16528088412058534,0.11639286308124068,9.146319387540833,0.17308917204118754,0.17308917204118754,9.01983933390827,0.16044072606717277,0.11116637863506564,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,25,26,197.0,24.685714285714283,0.24902381882077312,0.18771964076532605,0.9018161540536429,9.185721873556934,0.18179797315150567,0.13667756752383653,7.626447169283205,0.2528415174904459,0.18009842701178605,9.59605732205002,0.14828811831518923,0.11090818304080738,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,25,27,202.0,25.421428571428578,0.2538080731150038,0.19649657273419646,1.1295257072556915,10.294257597547524,0.1397009925636086,0.10306524160991143,9.632672264086972,0.11565719749324506,0.07895183037802277,10.514786042034375,0.1431597319651455,0.10735162462078295,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,25,28,195.0,27.05,0.24822485207100592,0.1858974358974359,1.029432267075806,10.187098024580203,0.17908094109204747,0.1279683312393444,9.577432587040173,0.20761473197066355,0.1569473247673502,10.390319837093546,0.16490957360851052,0.11580459713695956,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,25,29,197.0,26.285714285714278,0.2550761421319797,0.18879344006247564,1.1297690175322812,10.336133395964474,0.14522901790802697,0.1029331266151981,11.070932060902454,0.10852924149551135,0.07114803363062347,10.033569239813541,0.15473085077269802,0.11410347787701938,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,50,0,212.0,21.185714285714283,0.2227866473149492,0.16944847605224966,1.1270119740142013,9.531574299424289,0.1272894069696171,0.09766081780032054,9.32606471761331,0.14812536226878523,0.12028629814423114,9.705467022495116,0.10413110902670202,0.07776105186966709,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,50,1,228.0,17.89285714285714,0.20512820512820512,0.15384615384615383,1.3225677651894137,10.319522782724013,0.13335138560649595,0.0978582833190601,10.723930610561624,0.11277846528307459,0.08156968140189547,9.753351823751357,0.1521213270208288,0.11307186425003339,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,50,2,206.0,23.135714285714286,0.24719940253920836,0.18558625840179235,1.0830786924710016,9.807813830114561,0.2042507127877266,0.13971190231375558,9.944676285804647,0.1730256413080067,0.1233750834575282,9.725696356700508,0.2183527947061957,0.15021929018210073,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,50,3,211.0,20.93928571428572,0.248906306963179,0.1830113014947138,1.2014524099245205,10.151149883383079,0.19271450788721453,0.13976242797571853,9.196738036299434,0.20609397902949092,0.16026527562316795,11.105561730466725,0.14905751480733134,0.1012885986177269,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,50,4,213.0,21.692857142857143,0.2424160346695558,0.17605633802816897,1.275787157853391,10.673770598394952,0.18095382482566466,0.13133642174304822,10.702009652083412,0.18240464574995127,0.13721657541112076,10.649876014504722,0.17452497333547487,0.12655620873733972,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,50,5,202.0,26.40714285714286,0.2576161462300076,0.20582635186595585,1.145663588351967,10.77559728594589,0.18138634059397893,0.1235272437088981,11.007544436644713,0.14792061037026283,0.09926954279411102,10.636428995526597,0.1977928456223506,0.13747939793692793,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,50,6,205.0,19.607142857142854,0.23724202626641652,0.18405253283302062,1.1870971686141987,10.03928861876595,0.21072476382160504,0.14655602239804577,11.364485173021599,0.22038160237959506,0.17123871831872342,9.24417068621256,0.18757529190843322,0.12982310345999484,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,50,7,196.0,30.450000000000003,0.2602040816326531,0.20722135007849293,1.0627140231908538,10.435660742806084,0.18796808885667654,0.14667834152045156,9.19968036156793,0.2612873323614954,0.21912505692309683,10.760918737868755,0.163396953238455,0.12497059657257974,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,50,8,213.0,21.885714285714283,0.2465691585409895,0.1854460093896714,1.2116568023711887,10.619624951748644,0.1784896963455327,0.12617794317388153,9.77827818079594,0.14635096411001258,0.10361916074590495,11.460971722701345,0.1756510370863839,0.12151889042639408,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,50,9,210.0,21.77142857142858,0.2602564102564103,0.19102564102564104,1.177165295209404,10.194243457848406,0.19278186070941197,0.12907035626451446,10.826461127399703,0.1367208487164774,0.0961948996201662,9.447077121105965,0.2547827157136962,0.1759366814260492,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,50,10,209.0,22.178571428571427,0.2279168200220832,0.16534781008465219,1.1958906439434702,10.381210595386127,0.14870055605691831,0.10406228025391193,10.297684154476942,0.15099171876267467,0.11117697654727,10.440872338892687,0.14370726013968707,0.09799223291546351,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,50,11,212.0,19.735714285714284,0.25199564586357037,0.18069666182873728,1.1859948375113312,9.71624354677565,0.16519540643387698,0.11756445074336405,9.501218870997235,0.11965396048052025,0.08710033867009852,9.845258352242698,0.18565338268403084,0.13486683674152183,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,50,12,217.0,14.274999999999999,0.22447713576745834,0.1651896490606168,1.1789685604242728,9.154389710401702,0.17492179679256192,0.11818573993853623,9.312047762696759,0.16923640721612498,0.11733714933687525,8.89162628990994,0.17643468887877717,0.12529759361899354,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,50,13,229.0,18.49642857142857,0.2269902586496473,0.16283170977494119,1.2940160637980866,10.554156731755208,0.1822485372252628,0.13016938949744583,10.040220678161669,0.1578749747488128,0.11538094981494217,11.410716821077774,0.1958004530826728,0.14234136074376016,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,50,14,215.0,16.710714285714285,0.22209302325581395,0.16171735241502685,1.2185961723928933,9.94129373080493,0.22046270583030744,0.16544264930565636,11.067962654710625,0.19417243848399107,0.14327727231624318,8.98795848750011,0.2266486637979409,0.1764872303984152,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,32,50,15,219.0,22.517857142857142,0.2723041798384264,0.20776255707762556,1.3463965659787738,11.195976032541088,0.13469344344061657,0.10225220687710306,11.173118807187782,0.11839886988347893,0.08938560039717443,11.227976148035713,0.15334393879517652,0.12038102117412536,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
