n,m,bidding requirement,forced permutations,number of bids until prices update,total bids until closure,fallback probability,price weight,matching algorithm,sample index,total bids,total_excess_papers,allocated_papers_per_bid,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
24,52,6,0,5,160,10,3,FractionalAllocation,29,234.0,7.692857142857143,0.6337912087912088,0.15894148586456278,0.11965811965811966,0.816460474365555,6.386436692718152,0.18001840720469658,0.1286224524502402,9.595799617177963,0.00017789792352665862,0.00017789792352665862,6.094676426858168,0.1720900595081551,0.12527279219550944,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,10,3,FractionalAllocation,30,228.0,9.264285714285718,0.643577694235589,0.16025641025641027,0.11842105263157894,0.8188380610484077,6.50251856221449,0.17667876260811027,0.1218153601870626,5.873542661328149,0.24626247537985937,0.24626247537985937,6.559698189567792,0.1634561074587664,0.11287403973867241,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,10,3,FractionalAllocation,31,249.0,7.38571428571429,0.5968445209409065,0.14774482545566883,0.10665739882607352,0.8804290753454127,6.467460063702266,0.16255600299695253,0.11713443875498411,4.179782158692926,0.0,0.0,6.566924320441801,0.1579841670789175,0.11313209930112864,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,10,3,FractionalAllocation,32,232.0,10.44285714285715,0.6274014778325123,0.16677718832891247,0.12334217506631298,0.8156214516173568,6.695465122552264,0.212552248278749,0.14833634327861003,9.27143612289694,0.12760668862446212,0.10060683210022738,6.017578017198401,0.2033966812438607,0.14434163121335042,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,10,3,FractionalAllocation,33,261.0,5.535714285714288,0.5764915161466886,0.14935160624815796,0.1022693781314471,0.8987959000424111,6.568548027250235,0.19231447286253975,0.13588007108135336,12.27709965200342,0.0,0.0,6.320350130521835,0.17664709775033602,0.12408658451963629,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,10,3,FractionalAllocation,34,248.0,9.76428571428572,0.5896601382488479,0.16485732009925558,0.11848635235732011,0.8401352198420592,6.9159825265084995,0.21811548828444752,0.15346663443915995,12.13097240281415,0.10571763264510027,0.10339392176712123,6.17098397275055,0.17538604017490564,0.12416877916165407,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,10,3,FractionalAllocation,35,224.0,8.514285714285716,0.6584183673469387,0.1557348901098901,0.11710164835164834,0.8213432858768029,6.447152110437494,0.19578382296597557,0.13510254121198398,11.39292831165261,0.04621770115457677,0.04621770115457677,5.997536092145212,0.16794920677281783,0.11564663521138506,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,10,3,FractionalAllocation,36,239.0,8.500000000000004,0.6171548117154811,0.1579497907949791,0.1192468619246862,0.8228873448803337,6.508093606650412,0.21856405378078575,0.15341840910786042,9.561815331786217,0.08688017558222215,0.08688017558222215,6.230482540728977,0.21664004161177963,0.15547324644999774,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,10,3,FractionalAllocation,37,239.0,11.592857142857149,0.6042139868499701,0.17211136144190536,0.12850016092693917,0.860688170632167,6.810742800857848,0.1711293354587589,0.12242701565110232,7.741096779764277,0.16652686509121734,0.12926092403871955,6.565912806408787,0.16041888515213826,0.11256663632913412,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,10,3,FractionalAllocation,38,244.0,7.957142857142857,0.6067330210772833,0.1664564943253468,0.1197982345523329,0.8426072161843652,6.5680883748536845,0.18588472125402697,0.12870331080189307,9.3488920614945,0.14239372245694903,0.14239372245694903,6.315288039704521,0.17568722465031394,0.12236992347174797,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,10,3,FractionalAllocation,39,234.0,10.507142857142856,0.6217643467643468,0.1531886916502301,0.11752136752136752,0.8362209584947373,6.854238620721607,0.17427287561614394,0.12104941475757537,9.714013390882247,0.076206695024395,0.076206695024395,6.59425909616155,0.16781889556667876,0.11499295579737924,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,10,3,FractionalAllocation,40,251.0,7.714285714285716,0.5907797381900968,0.15285013790989888,0.10971498620901012,0.8745409484117489,6.648486018541614,0.17717648259521923,0.1267909252195604,9.758607755153578,0.043820761637473796,0.043820761637473796,6.3657476788496155,0.1704466260001334,0.12369034884076341,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,10,3,FractionalAllocation,41,233.0,11.250000000000005,0.621244635193133,0.15987124463519314,0.11802575107296137,0.8229489670110384,6.636524832842792,0.2052772834401092,0.15298100250042138,9.263124427497825,0.05253120835871374,0.0421743586158879,5.945314413196729,0.2043596796903882,0.1518975359103968,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,10,3,FractionalAllocation,42,240.0,9.43571428571429,0.6106845238095236,0.16137820512820514,0.11987179487179488,0.8364696211102958,6.674502122051539,0.18443504783801318,0.1309534685747031,9.259232078639462,0.0738091126405659,0.05704375391239778,6.157556130733953,0.17532291509705195,0.1259105131730376,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,10,3,FractionalAllocation,43,241.0,8.085714285714289,0.6137522228808536,0.17052345994254708,0.12543887647622087,0.8448089539935053,6.491162708520254,0.1891173366179874,0.13366764293928865,9.372260437761325,0.038845138952541644,0.03315386641613859,6.079577318628672,0.18127720286129487,0.12264921988629665,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,10,3,FractionalAllocation,44,239.0,8.671428571428574,0.6164375373580394,0.16519150305761185,0.12182169295140007,0.8312600298817567,6.520842296785705,0.18276051260225432,0.13282960678731062,3.148649185212542,0.0,0.0,6.667459388593234,0.17139097304647183,0.12312779284613526,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,10,3,FractionalAllocation,45,221.0,11.771428571428576,0.6526179702650291,0.17777584406543684,0.1255656108597285,0.7969791120992548,6.625571889600741,0.2153822260937848,0.1586295706346758,10.269874523343582,0.06469561363730375,0.05333432918536789,5.6665448807210455,0.17897287969261047,0.13315122389709677,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,10,3,FractionalAllocation,46,237.0,8.592857142857145,0.6219710669077757,0.1532781564427134,0.11506004543979229,0.818384119913101,6.411436602188867,0.2082670248862965,0.15730213103076668,10.851918632903716,0.0,0.0,6.218372166070829,0.20094708243131765,0.15268112258154024,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,10,3,FractionalAllocation,47,233.0,9.350000000000001,0.6293991416309013,0.15310333443380653,0.11356883459887751,0.8371837428662606,6.567130641144904,0.16762700448069817,0.12393690714730546,8.216198055646734,0.06880160584943723,0.055878695292513186,6.2373171582445375,0.17345158033602842,0.12740086429251404,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,10,3,FractionalAllocation,48,236.0,7.085714285714287,0.6309927360774819,0.17046936114732725,0.12679269882659713,0.8017473266272469,6.3103277232583155,0.21585625059101787,0.14774292901524258,11.876068504630652,0.10891541398049402,0.10891541398049402,5.804351288588102,0.1823417354805564,0.13645335580030626,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,10,3,FractionalAllocation,49,237.0,6.87857142857143,0.6292043399638336,0.15197987666342097,0.11368062317429406,0.8204070427722138,6.31146368649848,0.20039078309423025,0.144571829442756,10.711411146435818,0.0,0.0,6.120161623022944,0.1921837838044104,0.1392646631464594,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,0,221.0,16.35357142857143,0.6318842921784098,0.25365471632439957,0.1832579185520362,0.738862511590558,6.9826835844963755,0.2332758488352448,0.16502266098786356,9.298038251015491,0.1376153513316938,0.09295039805164555,5.825006251236816,0.23355818625469554,0.16737103969515751,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,1,237.0,16.78214285714286,0.5874171187462327,0.25778967867575464,0.189143135345667,0.7582648821362525,6.904212691906942,0.2258128200896448,0.16094888160747245,9.200390043515908,0.1767501333960145,0.1433354142733043,6.13882024137062,0.19242880111497335,0.13908359792686506,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,2,233.0,12.642857142857146,0.6152667075413856,0.22540442390227797,0.1631726642456256,0.7807052016320362,6.638704174336141,0.19092337379706095,0.13742633639254279,10.155903448008369,0.040079502868798064,0.03239998761972145,5.9352643196016945,0.162508523741708,0.11820971136306574,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,3,245.0,13.0452380952381,0.583488824101069,0.2358712715855573,0.16883830455259025,0.7958075346187898,6.9769386264104325,0.23572513339601645,0.17257658576785972,10.496879955501736,0.08084535674166138,0.06363878239693081,6.050638276649562,0.22355057082509563,0.16038856433589285,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,4,253.0,11.545238095238098,0.5709674383587428,0.23464578899361507,0.16562785041045913,0.8126780397344507,6.896670039966381,0.23250441896914512,0.16751208033548073,12.306695343317088,0.06746924507931751,0.06579095267903258,6.12380928234485,0.19457084439959013,0.13486151411776345,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,5,231.0,15.160714285714286,0.6096938775510204,0.23901098901098902,0.1734099234099234,0.7605446123681086,7.165968525954162,0.2228571219921819,0.15808564962060673,10.508001742428366,0.13252040357492512,0.10193697496478216,5.789837201523606,0.1702920235886629,0.12428728300095714,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,6,248.0,10.605952380952383,0.5862663210445469,0.22735732009925558,0.1640818858560794,0.7979592840442012,6.764574051608616,0.2427404462217126,0.16495875268967644,13.633336889076151,0.1314633808012349,0.1314633808012349,6.1401410663842935,0.2025888531269159,0.1404830361266078,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,7,217.0,16.097619047619048,0.6447114329602809,0.24751861042183623,0.1760014179369018,0.6955880573677328,7.084628271838233,0.27148318274193367,0.20205170797726069,10.475799943800764,0.10035488564915798,0.07977304942303463,5.6882634657360125,0.24283200348148049,0.16114410782865343,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,8,252.0,12.682142857142859,0.5687216553287983,0.2496947496947497,0.17704517704517703,0.7970895151159171,6.989568619130971,0.2013541611589578,0.1460406341244057,11.75184694311691,0.04390697638962979,0.03363732422437816,6.309243144275835,0.16644845147742504,0.12017462570500491,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,9,229.0,16.18095238095238,0.6105635267207319,0.25705408128988916,0.185589519650655,0.7385673595640488,7.035900598419292,0.23498768719068316,0.16204065567229484,10.9962814677883,0.10900926203989654,0.08001590099501327,5.715773641962957,0.18224039674378512,0.1376687447163183,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,10,228.0,17.071428571428577,0.6093358395989974,0.2506747638326586,0.18690958164642374,0.745886032076763,7.116757587320817,0.20047185890740926,0.1476278252103782,9.438703228031546,0.06535448795931968,0.04549407852038558,5.72359020289438,0.19788576497327207,0.1553926778701875,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,11,236.0,14.725000000000003,0.5986228813559321,0.2524445893089961,0.18415906127770537,0.7860020934631249,6.928907749863584,0.20141480181744634,0.14044988480719353,8.86641813112655,0.18521074437192622,0.14947309585978102,6.283070956109263,0.16036368918648722,0.11252409786387364,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,12,230.0,15.471428571428575,0.6109937888198756,0.2543478260869565,0.18444816053511703,0.750968481899585,6.937793278345616,0.21016636562254679,0.14178630363681544,9.290204848230843,0.15340355083812543,0.11999781840176221,5.969153220157582,0.1905341784266393,0.13510864572783096,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,13,238.0,13.936904761904767,0.5969037615046018,0.23464770523594053,0.1722689075630252,0.7913373222975033,7.022218444766924,0.1907020019912682,0.1299580884425493,9.734517053523593,0.09580332444573261,0.08063806558019887,6.308455652988854,0.17423779918930696,0.12184282813149847,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,14,236.0,15.274999999999999,0.596292372881356,0.25505215123859193,0.18611473272490223,0.7584041798960042,7.013430216309071,0.2452246969751174,0.17461973346621787,10.71626406588419,0.08992472339054552,0.07076012542100625,5.779152266450698,0.2179354454453575,0.15787889001935454,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,15,241.0,15.41666666666667,0.5833333333333334,0.2530322374720715,0.18656240025534632,0.7731685541056443,7.092712733670862,0.24538882050718436,0.17363297901997368,11.5474101292864,0.17168534639689434,0.12663880495038893,5.9204239453509855,0.16253959364996431,0.11729348340174825,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,16,239.0,16.677380952380954,0.5829398286511257,0.24871258448664307,0.18120373350498872,0.7806614077045949,7.174590991686201,0.21301375684068993,0.15320096079449153,10.32620405011716,0.19881214274304732,0.13354157538524683,6.345219134204368,0.1501924826492347,0.10686624107806837,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,17,236.0,16.032142857142862,0.5930841404358355,0.2586375488917862,0.19002607561929596,0.7629194964072709,7.263670977993317,0.2363544944884435,0.16846185318143,11.654400959318592,0.11912648610009632,0.07763272516398596,5.800094317551557,0.16122731960789038,0.11639910204788989,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,18,231.0,14.253571428571433,0.6136209029066172,0.243006993006993,0.17723942723942723,0.7519505617188883,6.647574000286366,0.20168248680898482,0.1329466683646553,8.929493903453482,0.13501469242533715,0.10295409248700844,5.886934032563996,0.19079235109796538,0.1319150680437356,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,19,230.0,16.689285714285717,0.6056987577639752,0.2536789297658863,0.18444816053511703,0.7469811898772041,7.128716237902299,0.22330184341970194,0.157030039822047,9.441688675689457,0.2167935132007752,0.148406584745105,6.176315822342882,0.1629426636755628,0.11286778983269244,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,20,232.0,14.032142857142857,0.6119304187192118,0.2461870026525199,0.1787135278514589,0.7383431071743001,6.751127111190278,0.24077123454192836,0.1681401637143786,11.799165497077244,0.07500876917641316,0.061068399628175646,5.741519434012885,0.19049945677748867,0.13297839671094194,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,21,245.0,13.507142857142858,0.581603498542274,0.22786499215070644,0.16475667189952903,0.8171640480256074,6.9394633584036605,0.16614546120430074,0.12056644887155926,8.549426383050912,0.06554554281448735,0.05615839024129283,6.515788878233331,0.17616424870760475,0.12601345485092227,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,22,222.0,20.44285714285715,0.6106177606177607,0.27113652113652115,0.19282744282744282,0.6883288570901333,7.404595655747218,0.27132686472790507,0.20688496460368166,11.170444093084457,0.08753533111612184,0.0682962497480844,5.145086593344873,0.22811221775883184,0.1602126334619381,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,23,221.0,15.810714285714283,0.6343406593406595,0.2515663069961713,0.17873303167420815,0.7186526774368214,7.01393688953942,0.2144717633554336,0.15590078017363082,10.336881609170831,0.12371046278144218,0.08178757328199163,5.645665534397075,0.1450635277913739,0.09877952287139913,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,24,244.0,12.673809523809524,0.5874024199843872,0.23991172761664564,0.1762295081967213,0.7839951906604433,6.891072128246137,0.25010386667727724,0.1778866584233234,10.801916782294766,0.09456017916846042,0.06828058831262052,5.861902482443865,0.22835188285945915,0.1596372988835538,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,25,236.0,12.679761904761907,0.6072891444713479,0.23777705345501957,0.17405475880052151,0.780291437983136,6.75110222518846,0.1649255763303964,0.12168389443152398,8.048292810967213,0.07713779355819267,0.0714907878857484,6.409736281562473,0.17648408125412657,0.12833103843387536,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,26,247.0,17.163095238095238,0.5620927318295739,0.2587200249143569,0.18724696356275303,0.8120120516599357,7.3789938062509135,0.21237191949474024,0.15576090105337048,9.973468080474383,0.14796105301206422,0.11371292613315086,6.514169048176423,0.16610213818118955,0.1213438622841671,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,27,238.0,14.14761904761905,0.5960184073629451,0.25614091790562377,0.18665158371040722,0.7662589378431898,6.868754045810507,0.2405678762950873,0.17260430405311902,10.391858527271692,0.09562851234992699,0.06921020111774258,5.694385885323447,0.211044492358706,0.14925223253658196,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,28,245.0,13.102380952380955,0.5832555879494654,0.23649921507064364,0.17119309262166404,0.7973667025112698,7.093789444064465,0.1984855141727507,0.1411850818704946,11.513864487713656,0.14881641718588187,0.12420919335448659,6.209774435334628,0.14279998195803517,0.09987823716009371,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,29,231.0,13.510714285714288,0.6168367346938775,0.24167499167499168,0.17773892773892774,0.7712538693504992,6.608594853807408,0.16874956383199816,0.12017840759437191,8.382802507657745,0.07113527352459653,0.05352916529312089,6.017192302523963,0.1743723327969161,0.13146393888768498,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,30,256.0,12.905952380952385,0.5589611235119047,0.248046875,0.18028846153846154,0.8184323076468185,6.9471719444669375,0.2064951417039415,0.13940177434857665,9.851934092514666,0.29849868441724164,0.22546011944625463,6.532205923317262,0.1553597992310584,0.11006116349370487,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,31,239.0,11.990476190476192,0.6025503088264593,0.24034438364982297,0.17452526552944964,0.7694875948764619,6.839115892724453,0.25124411615508346,0.17636288271225825,12.574182615697278,0.11910212592386986,0.08759626041078068,5.692102548129887,0.18236032931904936,0.13408965113593121,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,32,237.0,15.54761904761905,0.5926260799678522,0.2582765335929893,0.18727685816293413,0.764130567298816,7.2835788905934065,0.2501664113001203,0.18249598228562736,11.652520009754971,0.0891524852507343,0.06612626558934923,5.827265184206217,0.1980649702836662,0.13898430174128432,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,33,237.0,10.936904761904763,0.6120805706248744,0.22289840960727036,0.16009412528399872,0.8034270968271445,6.717418306196461,0.19039524475720734,0.13591115243133436,9.867141112609556,0.10437586848186586,0.07618974667896304,6.087473744913842,0.16495519129987532,0.123417001758388,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,34,242.0,12.928571428571432,0.5912042502951593,0.229020979020979,0.16815003178639543,0.792692162272404,6.81217253468607,0.1938634769450873,0.1319968827307504,10.733443639973165,0.13201572656247298,0.10186305655435843,6.027918313628651,0.14861461795419867,0.11127369682116603,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,35,236.0,19.328571428571433,0.5791162227602906,0.2755867014341591,0.19882659713168185,0.7586168687696595,7.276813077326449,0.23402026640399393,0.17424727590954373,10.07063608160677,0.12391325695788974,0.09898243011272195,6.126415369681611,0.1929789976262453,0.13285478427957356,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,36,237.0,15.62261904761905,0.5923096242716496,0.24610516066212268,0.17835118468029862,0.7738648868624259,7.028567914985526,0.21857675862452328,0.1460419785903986,9.85099082030528,0.24052437820361494,0.18123113436502397,6.087760279878941,0.13718613081148218,0.09508303484314945,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,37,230.0,15.824999999999996,0.6094565217391305,0.2471571906354515,0.1782608695652174,0.7248341978570586,7.02597114788268,0.24553610158895262,0.1710034529316252,11.134700921369372,0.14268110379643315,0.11645722179867224,5.65639455672045,0.1832819218854223,0.13415081413685462,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,38,237.0,14.201190476190476,0.5983072131806311,0.254381694255112,0.1849237260629666,0.7931033318522139,7.039361762232487,0.18670039421244866,0.13405467241391264,9.886905296666242,0.031107472525211177,0.023548683978607952,6.2900082005393925,0.17463634274272388,0.11934995439878875,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,39,243.0,16.291666666666675,0.5749314128943758,0.25648939537828425,0.18850902184235518,0.7744864080486397,7.157479849164868,0.21357593858219726,0.15280468436366187,10.677910037355922,0.22850294487569153,0.18316973274264076,6.2310508522724835,0.1405558503627562,0.09857474344970607,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,40,213.0,20.964285714285715,0.6339704896042924,0.280155290718671,0.20133622246298305,0.6849220817304762,7.412220810531767,0.22403886838836487,0.15347215984987667,9.772280218208433,0.1145129453636857,0.08400219517594454,5.415247465574589,0.20676153117201854,0.162287602210237,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,41,237.0,15.025,0.5948312236286921,0.25811424862057775,0.1901168451801363,0.7817470471710191,6.881336810830568,0.19929941768814394,0.13927454267516928,8.962185120186096,0.23064748573893015,0.1555256310776665,6.333745150473852,0.15209254541157333,0.10737081471304334,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,42,223.0,19.792857142857148,0.6107943625880845,0.26362538806485,0.1905829596412556,0.713205966007669,7.425052428186139,0.22026177472626057,0.16318945994066167,10.34524616952887,0.0976265052024088,0.07024360329725152,5.672936183380501,0.17256911848109838,0.12224963796368915,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,160,25,1,FractionalAllocation,43,236.0,15.100000000000003,0.5970338983050848,0.25065189048239894,0.18578878748370273,0.7811189362771631,6.768977786073492,0.19713685614481924,0.14575101023313344,8.603663461198867,0.1599558601343377,0.13433158948115698,6.2861657663036565,0.1673496707265755,0.12232990171487601,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
