n,m,bidding requirement,forced_permutations,number_of_bids_until_prices_update,total_bids_until_closure,fallback_probability,sample index,total bids,total_excess_papers,allocated_papers_per_bid,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
146,176,3.8,0,5,290,75,0,930.0,75.67311064573354,0.4863729993056628,0.2907991202346041,0.2013440860215054,1.2135343713666134,6.2806119381411065,0.18132043043191903,0.1275945443527646,6.598615132461956,0.16878605432488197,0.11880791028509965,5.408141635773653,0.1915581496562943,0.13721230181875568,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,1,900.0,84.09894602442952,0.49322339330618936,0.3037121212121212,0.20760101010101006,1.133323536778128,6.27744803472786,0.20645999322489975,0.14459926589479064,6.52485823665315,0.18992131400076298,0.1318421937969832,5.621810999625845,0.2414398129089608,0.16979112425123694,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,2,914.0,86.68041342219426,0.4828441866277962,0.32131489954247067,0.22237417943107224,1.0974489265238905,6.220096858720679,0.21508232974383515,0.15247450440623178,6.332607243357098,0.21633162022718716,0.1543956574043477,5.74594595203863,0.19676074668537175,0.1335836019517961,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,3,908.0,84.80169039931329,0.48810386519899424,0.3181567881457749,0.22139066880256306,1.0946115395840328,6.176024777346106,0.220961480356997,0.156510975155426,6.352079828306184,0.20814174749779346,0.150833544570943,5.675657790406928,0.2453491563795198,0.16341294584160887,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,4,919.0,76.59333360703225,0.49119332578124897,0.2965735977841527,0.2040137501236522,1.1554856404807992,6.117738900066239,0.2168382022092454,0.1594851804807905,6.623425806511435,0.1878926822646005,0.13616867217834677,4.822687066487084,0.2384838706728516,0.16457890099895023,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,5,904.0,81.75517553223034,0.4936336553847009,0.3163088294448914,0.22410498793242156,1.1331897389172845,6.1978334765308825,0.21021376626263866,0.14973450321483286,6.367376747948175,0.20447929218943586,0.14501921251013852,5.74854380727506,0.21766755780454702,0.15641656538637688,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,6,891.0,80.11362062594941,0.5026783157957919,0.31711687582899706,0.22341470258136925,1.1168898819339343,6.094554319793414,0.20014740121146954,0.14197936589230054,6.288219528753745,0.1989169690924438,0.14124333278866547,5.5813415160485444,0.18737425895260548,0.1344392507012407,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,7,896.0,84.39966814007911,0.49508965609366173,0.31629210633116883,0.21479301948051946,1.131879764969121,6.299706359830847,0.2050272286764211,0.14310272494454235,6.340215054595883,0.18356429603079577,0.12878054505424238,6.166265953546025,0.2669154209940242,0.18985474944263925,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,8,915.0,87.62959529055419,0.4812791308299954,0.3322218082463984,0.2324329359165425,1.1451900710113618,6.38066653735001,0.20244937346559116,0.14632644044858606,6.66823707719311,0.18500648776467243,0.13414940705972006,5.501978776718319,0.2426100816692018,0.17177219366048924,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,9,918.0,81.3531896186006,0.48654336642853974,0.31084125569419685,0.21214596949891068,1.099709003070296,6.090049166261055,0.20648636515599605,0.14567190304006908,6.392715159570325,0.1925376326899441,0.1352274641644458,5.165236408927168,0.22931140059409785,0.16318843631899063,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,10,885.0,81.05578097701387,0.5050217164101539,0.31423343605546994,0.21495891114535182,1.1077050954336107,6.121611946827116,0.2040202595192427,0.14732154190170874,6.13225429823574,0.19752657764611137,0.14276017558030119,6.087860489502623,0.22185657123881355,0.1615306097637654,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,11,930.0,85.03391118014407,0.47630762238694185,0.29991446725317694,0.20441104594330403,1.1185349117711139,6.219092151788271,0.19971527961266528,0.14257407611895428,6.480028159161524,0.19689176351075327,0.14131351917265586,5.503190798225759,0.17950430619270194,0.12649008881169044,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,12,906.0,96.19280479794179,0.4766083832252298,0.3379615693357415,0.23521222155328117,1.0909990978505508,6.4683418338179,0.22591590038530884,0.15953947904399354,6.811281783559386,0.20510260817708936,0.14464092756104602,5.294032308945538,0.2600643225772895,0.18471659737293009,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,13,920.0,82.86751270486164,0.4838396601034113,0.3198122529644269,0.22524703557312248,1.1319191517247023,6.227827691870244,0.21271076121639307,0.153699169725789,6.429801623414545,0.19807620665146125,0.14288520355637205,5.536219986885212,0.24660530811186962,0.17438711442377433,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,14,894.0,84.75137932843413,0.49580382625454794,0.3201266015863331,0.22858196054504776,1.1238914926148982,6.256607387285011,0.1935003416052008,0.13506621448871517,6.277909563996079,0.1951249000259836,0.1383778229737234,6.153504852003441,0.17796254104009496,0.11789177483681222,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,15,900.0,84.18842561548043,0.4931239715383552,0.32789141414141415,0.22242424242424244,1.137145198642358,6.267821987779065,0.2057142270193445,0.14856972846619038,6.592446848160127,0.18408162566106104,0.1340196469701179,5.407566107769251,0.2411047554646333,0.17009671678158025,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,16,892.0,79.80051306804936,0.5024657925246083,0.3149077660008153,0.22148899306971057,1.1232335251365022,6.113962451433445,0.21726875418838998,0.15373700277220262,6.202473917449728,0.19716260306397662,0.14105122463395828,5.833254659210382,0.2702139591759501,0.18997016771963549,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,17,920.0,81.86400026913728,0.48493043449006823,0.3133399209486166,0.22124505928853758,1.110011160765489,6.123180022816376,0.21880148911635988,0.15947777770905194,6.470413409513016,0.1902277815119645,0.13892830232925057,5.136306186941714,0.27462822521809915,0.2013847070233867,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,18,910.0,79.96397860130739,0.4923472762622996,0.2959915084915085,0.20302197802197805,1.1144916235467517,6.098133213730687,0.2158564985472493,0.15273825497103846,6.102343160904218,0.21128819190589207,0.15099305294829388,6.087351641700915,0.22479354898816828,0.15712117632161027,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,19,924.0,81.14406974304237,0.48361031413090655,0.29348681621408895,0.20535714285714285,1.1262036923534626,6.169356835051465,0.21139995336214273,0.1498185603032354,6.529262416827725,0.19077091735388094,0.13344438893280106,5.181923572229416,0.24255772843528892,0.1747939623122509,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,20,918.0,74.67285534100606,0.49382041901851204,0.3007773816597346,0.20911319073083776,1.1441596749385912,6.053805936215314,0.2226175687971134,0.16131163016839142,6.313106066754442,0.21206661196844737,0.15484878384779846,5.261499981790202,0.2374590433125407,0.16407729740481405,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,21,913.0,80.21528916289193,0.49045422873724875,0.3184867569451359,0.2263143483023001,1.112039161717456,6.093644484479533,0.2274124532670546,0.1613689452252923,6.4830608431618115,0.19933518090794036,0.14182216432830447,5.025245756812768,0.28739030418572153,0.20335692298326466,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,22,893.0,84.85115706211599,0.49624730452170657,0.32743942787335845,0.22045200040720758,1.0659877075313566,6.087338723460208,0.2214586259163997,0.1553363098684264,6.399578713293986,0.2045796410472532,0.1435302918036291,5.2306802898136935,0.24931680714878565,0.17302517885341606,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,23,913.0,74.44054691615129,0.49677924762743564,0.30492009359753064,0.21159638554216867,1.1475233268076483,6.052928899960477,0.21631670201081346,0.15448244504503297,6.221298331575671,0.20924348511242363,0.14982796571654328,5.453112799831347,0.22922083856858844,0.16094399839677584,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,24,896.0,78.45919297597382,0.5017196506964579,0.30870789366883117,0.21479301948051946,1.144993343734741,6.153278796078,0.19976472455804511,0.13926699823772276,6.224792336281491,0.1947886571487823,0.13815326059363225,5.9177047812900305,0.2082316635089508,0.13734796599780663,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,25,914.0,81.45463440668922,0.48856166913928967,0.2929306743584643,0.20578874079968176,1.1324698147671077,6.186912057524207,0.21055378713244094,0.15440021535295267,6.391559841202843,0.19927653682308014,0.14747735964587508,5.7817929755481305,0.22397071863134876,0.16142227058588687,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,26,915.0,87.44706714182945,0.4814786151455417,0.3241741182314953,0.227403129657228,1.1331467553761896,6.347741613009043,0.2121762387081087,0.1560353355979304,6.63439985930341,0.2033168942536873,0.15119744154172468,5.40345562521583,0.20513066762127238,0.1463652170307099,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,27,906.0,93.97305183401075,0.47905844168431483,0.33017258679510336,0.23092263696568335,1.1467458049891273,6.587054788850111,0.19435024373829335,0.13965578434872136,6.889648936437292,0.1836694873259775,0.1344251910843742,5.366243917550099,0.19606984378047645,0.14174059247398377,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,28,905.0,82.30718322102288,0.4924782505845051,0.32699020592667,0.2287857860371672,1.1122932482111563,6.157861461545192,0.21352063957819434,0.1498438388432843,6.387176548310316,0.19529476675870283,0.13626514265450893,5.4024705874953725,0.2579104030798729,0.18445527821454857,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,29,904.0,82.22234671720975,0.4931168731004317,0.329331757843926,0.2291331456154465,1.1114075319996097,6.132689994773651,0.20554488331284,0.14606025104781306,6.2419759249923406,0.2043993676069476,0.14431228920418376,5.758468476146018,0.19794692088253152,0.13984673627681152,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,30,912.0,80.44553579981664,0.4907395440791485,0.3036657695374801,0.21501196172248804,1.1392034066868832,6.195088625713083,0.19024902538597455,0.1370314291535157,6.587503120151155,0.1660146985121002,0.11753952700423657,4.611899113669825,0.22659220879072786,0.16003432766300116,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,31,894.0,89.10209613445917,0.49093725264601884,0.3431335163717714,0.2379753914988814,1.0549856356962397,6.169672298117021,0.21785379347339473,0.15224275089882597,6.373752436387259,0.21061684853341617,0.1483000298550521,5.470852430706813,0.23172996437393573,0.17033802989708177,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,32,901.0,74.45033721985779,0.503384753363088,0.2947041166380789,0.2033788215114519,1.0983218150749678,5.888676650204996,0.22032705212399104,0.1589775700783432,6.120041290108428,0.20335360539016561,0.14636298898008818,5.231113989426821,0.2574783242634981,0.1844883182598958,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,33,906.0,96.98394761631064,0.4757351571563899,0.3459637768412603,0.23946417820590005,1.1232829514667273,6.5675736608061115,0.20570948375245623,0.14611906243066908,6.706378665753435,0.1847301247188611,0.13235617518522924,6.127363502258888,0.26321106507241965,0.18718792011641752,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,34,890.0,86.39275336535613,0.49618791756701564,0.32188457609805926,0.22631511746680286,1.0788243839472067,6.175442280174445,0.19736031745018992,0.13619325095945525,6.1972918791352845,0.19242460490113347,0.134630424261238,6.106147837755785,0.21034610093821787,0.1402780226909574,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,35,909.0,83.06557095872166,0.48947681962736894,0.3158378337833783,0.22254100410041003,1.0994265470389752,6.156708909094612,0.23339636802520713,0.1656709952766596,6.144716208020237,0.2293511198876485,0.16476655033758697,6.192038758205607,0.24094377553149768,0.16837166822107932,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,36,931.0,77.67562403350075,0.483699651951127,0.29062713602187285,0.20100576115613708,1.1633793337457248,6.178219902968682,0.18923766118703358,0.1351037058993275,6.4222726783419954,0.18113655385616848,0.12748141971810747,5.459253618760818,0.19706062666697627,0.14336847267955816,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,37,902.0,84.42112522181017,0.4917725884458868,0.3166196331384801,0.22006651884700665,1.1226888082314044,6.2679236829831035,0.20596900865321707,0.1463846648766596,6.253530519431869,0.19697205069498622,0.14003327508949176,6.3285805865204585,0.23637348520806933,0.17386073502542426,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,38,901.0,83.2172109853617,0.4936545938009304,0.31321889819392595,0.21643249924326502,1.1220408020319466,6.205873254950335,0.20379192127576692,0.14171361260131146,6.3463582761222455,0.18926006291295733,0.13245388125497232,5.776613468036169,0.2410884320396964,0.16817963871613564,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,39,934.0,85.09363152468777,0.47420382063737926,0.29978586723768735,0.20686928168191548,1.1482575905922743,6.32265880011479,0.20078472079340032,0.14502867963284224,6.64453119385098,0.17955840207424487,0.13109999985597978,5.469696956713887,0.23416120259184997,0.16262006354478653,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,40,899.0,86.48322955583231,0.4911198781358929,0.3241164425118819,0.22789210233592885,1.114753949892824,6.283409847890531,0.20576218176259206,0.14411001351153893,6.580297582292031,0.17638534709163628,0.12151341917689225,5.37625288166373,0.28453508128148497,0.21369121207273917,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,41,897.0,79.27991220772245,0.5002453598576115,0.32964046822742477,0.22876760920239184,1.0789299235917,5.977288974770588,0.23710844143076515,0.1678966833138224,6.1741624762617375,0.22745874860046583,0.16128587917901316,5.3287644992703305,0.26066478595564346,0.18254779597269322,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,42,892.0,80.51398692631571,0.501665933939108,0.3188060538116592,0.2238075825519772,1.065287306870746,5.984394692890819,0.2243015392227053,0.1609791683715359,6.043354653910089,0.2260636486866995,0.16066037171011457,5.6990284815575505,0.20791112118946023,0.15547011183863554,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,43,926.0,79.98912947782813,0.4838130351211358,0.3080330846259572,0.2186211466719026,1.1554025839644466,6.227274442697409,0.20232245155644807,0.1433138792541495,6.639347188585601,0.18266781253416947,0.13085440859536904,4.869858338595128,0.21558173624111465,0.15180061809130568,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,44,907.0,86.63336777377874,0.4866225272615449,0.32148316127092313,0.22020021048411345,1.117712634197761,6.278238634346203,0.20255036552890188,0.14396908758559904,6.392642274047,0.19147829815504022,0.13665074960111137,5.853838035456157,0.23456544076817865,0.16524970507743128,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,45,902.0,87.34728239796735,0.4885285117539165,0.31882432977222336,0.22491685144124168,1.084508129522613,6.2140597436566285,0.2109659163591603,0.14959607571471703,6.249126429982795,0.21463702305073093,0.15257009878094122,6.114396529887526,0.1987185820336832,0.14173983310240712,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,46,896.0,85.66314877708916,0.4936795214541415,0.31787743506493504,0.22128652597402598,1.0814009623579752,6.167432825235825,0.19591082576770624,0.14243672098073945,6.385008089662783,0.18163367765640934,0.1314184499329332,5.250508496579358,0.2430204915984119,0.1776720694875733,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,47,921.0,78.74651273384151,0.4877888026776965,0.3152761326621262,0.22109120521172643,1.1223161565597757,6.089620953687665,0.22457867544446744,0.15912030557313073,6.383627252279126,0.21279308096988067,0.15241631136011446,5.121129617151091,0.24179527477111387,0.16991060287687057,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,48,901.0,82.35246280378232,0.4946143587083437,0.3210511048330138,0.22362148118252442,1.0997169567652467,6.120942011157092,0.2188494925592335,0.15640446127372995,6.2861039001181,0.20692947093115208,0.14574397704587083,5.6515345372679135,0.24634906531304912,0.18359432900044617,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,75,49,908.0,87.15302559715334,0.4855142889899192,0.32937024429315176,0.22852422907488987,1.1267281286006527,6.311263977876063,0.1973301304671904,0.13947024844277642,6.435419667322547,0.19599428135066269,0.13980922696079118,5.8689593342229625,0.19389468110288072,0.1328777756700685,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,90,0,904.0,78.36488750975053,0.4973839739936387,0.3280370072405471,0.23184835076427998,1.13927284999202,6.153779769308866,0.2075646832173333,0.1496815164352125,6.30851741206007,0.20233446378457937,0.14548257170730733,5.053423198633634,0.21106394601350228,0.1570591543759641,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,90,1,878.0,89.14069107094895,0.499839759600286,0.35984417063574237,0.25627717954027746,1.111749129601166,6.343102692843598,0.2027092918384269,0.14622093496448285,6.365479241635735,0.20373134868016332,0.14731366041510935,5.820983221027054,0.15632390873262877,0.1166480743541549,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,90,2,878.0,86.67150602888921,0.5026520432472787,0.35315282667218884,0.2403318492441499,1.1103769875891114,6.271011524487641,0.1938376918141154,0.13581213077426227,6.335762400843667,0.1928642083363887,0.13518480644598302,5.660503261702269,0.19198162378750183,0.13836616235361235,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,90,3,890.0,81.9182341630972,0.5012154672324751,0.3325076608784474,0.23598059244126657,1.0843482075677462,6.075877905098756,0.2127112048249755,0.1530318981303655,6.16958683133633,0.21153776325570456,0.1525102168368032,4.925813810364909,0.17784907182870097,0.12902432981394446,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,90,4,884.0,87.12666148986658,0.49872549605218713,0.35123148909913615,0.2460921431509667,1.0563968506644246,6.100678209865863,0.22934466476381724,0.16807963102659695,6.120571533407641,0.2252681311224646,0.1650087231111867,5.8971542074769125,0.2605242076992371,0.19423184293018303,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,90,5,887.0,84.37121941314126,0.5001451866819152,0.3485510402787742,0.24303705032284512,1.1261814179796892,6.2813536974021,0.18642793144515185,0.13084220059754775,6.334180574034907,0.1834266175274994,0.12866568204302406,5.477211241991609,0.2220371543524685,0.16479956858838765,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,90,6,893.0,87.84518825922937,0.4928945260254991,0.3476980046828871,0.2450498829278225,1.0866428596832256,6.239840315672174,0.21723586791399196,0.16207262449881077,6.3803481504635275,0.21113875940432042,0.15755536205618392,4.802337082806783,0.22806563496376825,0.1722925794747602,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,90,7,882.0,86.89960154001251,0.5001138304535006,0.34708049886621317,0.2406720263863121,1.1073038339235508,6.259509851359791,0.21401605185399297,0.14991276563796546,6.20596208916151,0.2153736605191277,0.15167959697942934,6.987759417256422,0.18412652097568424,0.12934406106793195,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,90,8,895.0,87.73266619225525,0.49191880872373717,0.3369667343829355,0.2370048247841544,1.1064934884551676,6.304053811679214,0.20902723301671502,0.15060627473637556,6.25337216874961,0.2080090888651511,0.15129657916289135,6.715842160482252,0.2088876982944259,0.14881058016672077,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,90,9,889.0,83.73418255920961,0.4997365775486956,0.3434080683096431,0.24041313017690968,1.0929150860850623,6.153863690016348,0.22203164894504468,0.15981472913646758,6.313183636120361,0.21450921929660838,0.15333275238457314,4.944906451932961,0.2372213491098305,0.19771038669381036,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,90,10,882.0,86.13012581026281,0.5009862519158018,0.3341192537621109,0.23493867243867245,1.1009471661088546,6.208357372346869,0.19955050752570935,0.14217042896669171,6.249883445685893,0.2043304778482342,0.1467704779215071,5.744649553394438,0.11230862139318423,0.08468332054168191,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,90,11,880.0,90.15398049439146,0.4975522948927369,0.3465779958677686,0.24431818181818182,1.1044016056313704,6.3567489647465125,0.21115388412710645,0.15353900247082958,6.413312463203307,0.21038964228066837,0.1520869095828073,5.662560574594942,0.18178694551748945,0.14120349776145463,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,90,12,888.0,86.05453929632013,0.4976863296212612,0.3379146191646192,0.23341523341523346,1.0945827415126466,6.215079836755071,0.2321831148946482,0.16231022425870015,6.259291921348959,0.22293454428092713,0.15600534831067198,5.762756202063768,0.3142763990191163,0.22213017511459499,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,90,13,900.0,85.17300211204324,0.4920299976532853,0.34521464646464645,0.24055555555555555,1.118821471645385,6.223735370018881,0.18671161957128052,0.13417151189325688,6.308732787338527,0.18395985482936095,0.13310386578634004,4.9298857952642665,0.17693941597205748,0.13339319845092626,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,90,14,883.0,91.18545153476663,0.49469371287115893,0.36586919592298983,0.26478688355811797,1.078885050725933,6.287438653466372,0.21789309056679018,0.15625847426372277,6.441644235663316,0.207313260726615,0.1480435632980219,3.627392360569103,0.26679461328146997,0.1946402936112171,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,90,15,878.0,89.73063426299728,0.4991678425250601,0.34836405052805963,0.24717850486643195,1.102749454269058,6.31863199734716,0.2107542046890611,0.14952458466288432,6.370380288908611,0.19474935707586424,0.1378046567487592,6.0269598085462635,0.2833024141683058,0.21122875345429523,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
