bidding requirement,forced_permutations,number_of_bids_until_prices_update,total_bids_until_closure,fallback_probability,sample index,total bids,total_excess_papers,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
8,0,20,320,25,20,2002.0,191.7481105850671,0.2835987541869895,0.20223893753305516,1.3294227581365115,15.652669011440446,0.21448765959900787,0.15125313682076735,17.710098708975423,0.18001548414806476,0.11683640817787067,14.804430451930411,0.220767825578831,0.1592508249394387,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,25,21,2075.0,173.3225412268891,0.2687183121626779,0.189690890257864,1.3664430895766362,15.409151816342709,0.19507367793919198,0.1347892484229952,16.980384134241742,0.12546231091053997,0.09087219785301737,14.956636908787786,0.20946921693543127,0.14419359974612905,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,25,22,1886.0,215.57300489365707,0.29258695892093683,0.20862943431716433,1.2867944211518658,15.978773340109052,0.22983175540968373,0.16410831583147076,15.187477481476614,0.19798698466145645,0.1484677401503812,16.24035874792143,0.23774652130612547,0.17058070463359176,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,25,23,1943.0,199.46790890269156,0.2914942373481322,0.20731573836233097,1.3124756023030146,15.721290672753204,0.21091794932906519,0.14361363392367074,15.937194189939493,0.15605632183450122,0.11391269334636604,15.654588773134677,0.224024564249507,0.15220251026305204,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,25,24,2062.0,199.1526694320173,0.27998999346063874,0.20062453094346744,1.3426275177410312,15.9251570934301,0.22858997782782398,0.16215169617852687,17.98091969731111,0.13748375482772163,0.09963702079727708,15.077605844461612,0.2524556502554566,0.1806016344748903,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,25,25,1996.0,196.69850077458776,0.28050898176443384,0.20043253928671823,1.3255154177016657,15.70246150381717,0.22357154301252333,0.15777644129158258,17.32055460394475,0.23124309340459015,0.15542443046601023,15.149613027940251,0.21414498137949026,0.153108451713885,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,25,26,1998.0,185.84330126395346,0.2869838163955811,0.2027434674493498,1.3260275980527751,15.469651812384807,0.22133015632641967,0.15554866079944724,16.86665750981001,0.14675570215765762,0.10649626791780331,15.007831747120273,0.24157199777884142,0.17041379951901903,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,25,27,2023.0,191.26814888010546,0.27793385120883596,0.1994372409597323,1.3316159257396294,15.607948432546504,0.21297782486869035,0.14861547560524496,17.495161382119026,0.1437833711434225,0.10102920319453253,14.920235239058211,0.22889049597433792,0.15732020889999518,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,25,28,2065.0,194.44920090565876,0.28566717430127203,0.20133117132120124,1.3469245020890945,15.839745026233889,0.21351215933030943,0.15149055370166692,16.40088696471027,0.21046071595757895,0.15305828701075525,15.648021530587796,0.21118775174467008,0.15013548344336888,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,25,29,1970.0,192.79750611707138,0.2764591037508326,0.19972437237292417,1.3322180699330917,15.675386401713293,0.20370446765758182,0.1416930649380614,15.66624945727637,0.16609316059898274,0.12437918430098127,15.678406879213101,0.212697374431172,0.14744824637748763,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,50,0,1969.0,203.32269469660775,0.30976860799404343,0.222103233605041,1.3544667234481211,16.05727298837763,0.20521775097502148,0.1444021049004599,16.208017836790855,0.18352888655205907,0.13386000921175722,15.932223284580294,0.22036754450412546,0.1518556610920302,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,50,1,2024.0,190.818419442876,0.2994518269454331,0.2123455189311967,1.3441692521490947,15.699172475414693,0.22038058024671162,0.15409479713458807,16.597900309009532,0.1670569557145259,0.11973103104354879,15.042038145474377,0.2521913678479993,0.17376818293299254,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,50,2,1917.0,218.9836382500705,0.31725546845679403,0.22581829168407463,1.3211426689220849,16.29200806173885,0.22155766919547248,0.15613237164849997,16.56329935286224,0.21402763057692384,0.14891660234887918,16.003326303235756,0.226242071712231,0.16252697629336288,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,50,3,1939.0,209.65813606683173,0.3068277019222018,0.22048963989928103,1.3249334927059653,15.99134109315137,0.20322133539214474,0.14530649864262926,16.1467673549495,0.17264795627919416,0.12774964767465222,15.845277859172402,0.22894283124772985,0.16092501841579615,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,50,4,1968.0,196.29459802771828,0.3035697862634735,0.21806138027443622,1.344083719461334,15.848377907272152,0.20380025337439486,0.14160638074706633,17.163768679448626,0.18780657308103338,0.1278639844317519,14.701234792001971,0.20885445680771708,0.14892664871470618,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,50,5,1980.0,185.73200169395824,0.28678870149458385,0.2036747566159331,1.3473435171096653,15.616668791735833,0.2057794578641092,0.14790787359269153,16.36345847274411,0.17833670986369435,0.13090181115158797,14.932111584144913,0.22091884628967798,0.15586838355601612,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,50,6,1960.0,201.6990082381387,0.3074337427278604,0.2217794810231785,1.3375373188816442,16.012100493528145,0.20654903419391252,0.14591379595675136,17.141259131569523,0.20607458271567142,0.14173161698894335,14.749225700981867,0.19374344704902532,0.13757407149984666,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,50,7,1963.0,190.79183714835892,0.3066815267977954,0.21858799556501152,1.3437571123414023,15.649427345279,0.2012197486742305,0.1400598856261118,17.456136220459463,0.15085280734724185,0.10180508513231229,13.908817575288067,0.23133214773395147,0.1630292748037243,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,50,8,1953.0,197.71181016340864,0.3050383097821428,0.2175003996635875,1.353131781776401,15.918058983197215,0.20458928017537653,0.144140103134629,16.668338869560927,0.18855855792686016,0.1304040499409272,15.099571834436807,0.2180375115609492,0.15644715484558963,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,50,9,1939.0,194.21623521406136,0.3023984934156945,0.21676285065539685,1.3351265794298877,15.7807798630887,0.20834974056026648,0.14577329702359113,16.539109821404626,0.1538151155229618,0.11271233768882201,15.197449125922603,0.24170920843842847,0.16660548495310598,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,50,10,2023.0,206.08450722338193,0.3094358318254105,0.22071181413741967,1.327562627680599,16.00193453360962,0.22229127125303239,0.15634158087688751,17.100231122821686,0.19661169738253959,0.1351425894178327,14.917197161548321,0.23826368045505855,0.1687111530566086,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,50,11,1945.0,192.95320766190335,0.30504367853528597,0.2196966348334865,1.3430854532946848,15.721976490453006,0.218257836643196,0.15537903078737592,16.856187132109284,0.18782442644911326,0.12982736990156452,14.38851262796522,0.24174006835756734,0.17263882512119283,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,50,12,1992.0,203.9330459395677,0.30989341983317886,0.2224372603536317,1.3317276031861975,15.95876470835121,0.212019719771725,0.14946947248152523,16.903753525205907,0.21759638506492235,0.15160504316160914,14.927867817236994,0.19638873710488072,0.13855126413448762,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,50,13,1946.0,213.54959352241966,0.3124287899996745,0.22243562615970572,1.3253240991582154,16.129293901109506,0.21894704388352754,0.15889658149771355,16.98701047922691,0.211794518710598,0.15176398778881073,15.282166416549105,0.22196889580243537,0.16151732417075398,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,50,14,2028.0,180.4800029680465,0.2886712718769802,0.20826081912054764,1.3574523129992684,15.580183817631132,0.19817181933698425,0.13636656112481393,15.913696522609174,0.1596440003476349,0.11310616879384608,15.296506344431421,0.22688848947795467,0.15479304147760156,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,50,15,2025.0,206.6544853697028,0.30583207642031174,0.22086140439081617,1.3823712280795404,16.43486998750672,0.20301141732689887,0.14047970159606576,17.107443753065542,0.16025667738326788,0.11728419039745079,15.68264932865803,0.24148126587457974,0.1608664449838615,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,50,16,1973.0,202.19709457209458,0.3037786130866242,0.2181222522148553,1.3698050219726687,16.168221425044628,0.19194053273550765,0.13416627103895243,16.177560364765917,0.1565750196660875,0.11336744555748011,16.157776558251076,0.22421231233645159,0.15732791191073833,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,50,17,2012.0,201.20540331141024,0.3095881723235249,0.2194435198762178,1.3530901270384714,15.97240548354301,0.20382376605922273,0.14121588135170915,16.944773936724676,0.1783413503280207,0.12331629342657938,14.608187056691122,0.22552696945585843,0.15445887752187934,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,50,18,1978.0,200.17536557645258,0.3146466333286056,0.2253293010445214,1.3633351952755948,16.03879626488979,0.2134782769845651,0.14978523230790103,16.937111878979294,0.19346542587634602,0.13066962015987063,14.677286662285384,0.22974619271784674,0.1662224168627187,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,50,19,1944.0,205.2208371338806,0.3078389475448299,0.22045090590842223,1.3178600573094326,15.939257443283168,0.2295960327745048,0.1621378824932109,16.01654441774385,0.19141140811804297,0.14144317753946056,15.862924629001004,0.2596468991678764,0.18209724204377628,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,50,20,2009.0,190.00607617020663,0.29271108067992674,0.2102135413264743,1.3509435890101702,15.711810494805606,0.2100707866654602,0.14483015176233577,16.226893754386857,0.18076158104447673,0.12861382803021312,15.262609977728921,0.22988742671138368,0.15648417868287548,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,50,21,1979.0,204.71567092327962,0.30186985977194936,0.21493898605036138,1.3421505797394182,15.97729100620021,0.20441821596186122,0.1415217605555988,16.75175733997468,0.1633667461836522,0.11750133981265716,15.17341455848494,0.23826668110826485,0.15998999951705578,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,50,22,1968.0,204.61753319144623,0.3098351911120921,0.222089633226649,1.3438188707969005,15.941160081353877,0.20560909063126795,0.14596686433040126,16.991407620631946,0.15099666535132644,0.1085264157923574,14.877784447834832,0.2478375156307182,0.17329285182246845,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,50,23,1969.0,196.15899680030117,0.2958791126717515,0.21009815028875167,1.3472620053444948,15.901757544980931,0.20607705557899642,0.14609859600594519,16.815952376108374,0.1825569146549212,0.1282210981990759,14.826960919195969,0.22476922019021892,0.15794431610821646,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,50,24,1993.0,189.76818652362135,0.29854604237001453,0.21304997354995878,1.342112113653242,15.711764849739671,0.21027723977120819,0.14578007721743544,17.424780088280983,0.18661384758821284,0.1284295808864884,13.977336920716596,0.21282768277859732,0.14912428330959931,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,50,25,1979.0,187.39871613893354,0.2922439003198745,0.20661287409199305,1.3471277984746748,15.682051255212093,0.1998034302414416,0.13844887697120214,16.177399546109196,0.16518651613185967,0.11730582243619629,15.239151606880565,0.22310183123481647,0.15168996155937636,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,50,26,2005.0,204.29541690193867,0.29789440426084113,0.21412757698513898,1.3454781693950315,16.09073132918941,0.20246206321396162,0.14128443565431673,17.348444697981577,0.2033862539622675,0.1409446872301815,14.966187611210529,0.18755115136432715,0.13077512081563653,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,50,27,1984.0,188.12393186523624,0.2966264049043935,0.2114472339804408,1.354473783692149,15.686733297644505,0.20184392763660364,0.14346916484631006,16.8763043947166,0.1483367016994444,0.10521304574142551,14.252729783365826,0.24801071418287865,0.17273715764420974,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,50,28,2009.0,200.87670916040486,0.30781505848117857,0.2173173209246175,1.3407190513134872,15.883552757711923,0.20335580754461938,0.14146824901226485,16.71715662356738,0.1668666542771947,0.11869327713859351,14.974166722233242,0.23324752466584028,0.16122133175828435,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,50,29,1960.0,199.21809748222793,0.29804691107212117,0.21679056237879765,1.3364123716739114,15.845571063744902,0.21458895703200326,0.1498660250459487,15.818829621298258,0.1826670049496354,0.13166785890809668,15.868892089134413,0.23918375300939537,0.16591796011672633,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,75,0,1984.0,204.7828816111425,0.3186168077652897,0.22747363523573202,1.3497480552477779,16.063491707466195,0.19087365544271453,0.13546850421186107,16.83371346728908,0.18977432305916,0.13399194926143138,14.078031171033876,0.1698843433907283,0.11514232464712933,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,75,1,1926.0,196.5677883710493,0.32608082773008557,0.23123910479600418,1.3475772229729515,15.873174282002568,0.19329560667093634,0.13769792843151776,16.413485900786384,0.18662061623414414,0.13261141957403083,14.062400208240593,0.20362375339242203,0.14625519341806872,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,75,2,1984.0,206.54977980246525,0.326179572325208,0.23427236899722664,1.359552308318413,16.172940931327908,0.20575278080699577,0.14663012158764824,17.244432322030132,0.18989083311771635,0.1344530074372508,13.03686856829701,0.2066786100652774,0.1542856980877892,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,75,3,1946.0,208.1407646701125,0.3253686643445425,0.23209925918347415,1.3507362877625047,16.23075728431282,0.19940371922282388,0.13592859965490764,16.638529616441314,0.18552879995831675,0.12710950788314407,14.95516178380829,0.22963313781049993,0.1548044172143174,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,75,4,1972.0,207.89706742532832,0.32559222784136277,0.23287564362615074,1.3620781226662684,16.291973910681072,0.19457372580241872,0.13445696945323782,17.38113735628859,0.17032455803283184,0.11726469214728394,12.641804525401854,0.23216565320996935,0.16439804860184024,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,75,5,1966.0,200.6232119329946,0.3223302937263801,0.22979796817388823,1.3445365296779017,15.924790286499809,0.204053200718,0.145222302749143,16.148673810149283,0.2001258455373946,0.14325231739854605,15.365081477376117,0.2079231095178968,0.14505945245373972,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,75,6,1959.0,202.11399035746865,0.32385278295556646,0.23285728474450212,1.3464129454520204,16.005670773566415,0.20525759281208905,0.14519698278599777,16.75099255740425,0.18421145395175087,0.12885623329821094,13.751072377456975,0.2500324238216219,0.17960467021512877,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,75,7,1972.0,215.49274240252504,0.3342748708158564,0.23993602746138246,1.3518045786322266,16.269761648065863,0.19787584002602146,0.14104068149316665,17.101057753613038,0.1836446391423424,0.12943375386689915,14.059269731042683,0.21223242895101005,0.15171021215018513,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,75,8,1960.0,206.7676012393404,0.33425293194200756,0.24243004894265396,1.3327926413393412,16.05905018318507,0.19796271631656925,0.1409046141907926,16.629762105071677,0.19006552895602238,0.13485335823240788,14.273746222411587,0.2021740526647052,0.13622977015056367,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,75,9,1975.0,218.3359668458925,0.3339492525345094,0.23736869236496935,1.329455022009747,16.269692222848462,0.21290222070172773,0.15317448893100713,17.311719707480663,0.18797028091118345,0.13425993274980183,14.022181961877045,0.24801888668139188,0.17556515506124523,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,75,10,1955.0,198.8830805064501,0.3251981807871683,0.23167420814479636,1.356606018458316,15.984594414597861,0.1974192876351393,0.13758707204037124,16.29101485660557,0.1721479266608764,0.12298379046676278,15.026048416522462,0.26562032543082603,0.18101906943608434,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,75,11,1937.0,208.88082118222786,0.33227082978062356,0.23778432384827966,1.3466456859043126,16.153676397496913,0.18813196224598538,0.13352426964543287,16.167240696294392,0.1971294993560826,0.1404880468333567,16.101063359737015,0.14773349042716685,0.10637516062690254,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,75,12,1962.0,213.72548140265536,0.32951416275755185,0.23664097490325228,1.3556203790322041,16.39136320465503,0.18736079005285727,0.1308086982689985,17.21186956400905,0.1764640858788254,0.12140094288806896,14.209562203645477,0.1905434061507935,0.1302931126282165,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,75,13,1985.0,212.7952281946528,0.32761890650466735,0.23572723024493658,1.3631502490057077,16.3262798362583,0.19625234730369376,0.13465253393975624,16.521409229336758,0.169048891845876,0.11935538302080238,15.77341322253601,0.2589964810875368,0.17178096744187027,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,75,14,1943.0,231.61254606433636,0.3417127966036567,0.24548733939911926,1.339488730144145,16.625511137310788,0.1936907735318118,0.13819112829771285,16.793209041436235,0.1928381047271239,0.1364201709160776,16.10091769363632,0.19143513601322482,0.14037208305451615,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,75,15,1966.0,213.17138730834387,0.3248666240109002,0.23323651394981662,1.3539610276359706,16.276320520149763,0.1906788200063234,0.13329172701680403,16.42249911525971,0.18031686616588846,0.12641884755372398,15.730300473709649,0.219365883321677,0.15525505952505358,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,75,16,1923.0,211.99809248722295,0.3379676363525129,0.24223910132875906,1.3234970141485118,16.138477126754097,0.20063090351398907,0.14096340227875487,15.797210402461621,0.18761243977841488,0.13511684256771783,17.282181824382924,0.23794667674127104,0.16350824465325334,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,75,17,1996.0,193.06560319475926,0.3130106366579313,0.2230252359923467,1.3644441856862666,15.997260537751616,0.21441326404719854,0.15299068368310817,16.97286551901639,0.18965991927051232,0.13479373801271596,13.83141747934381,0.24224965175434565,0.1728670835829488,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,75,18,1980.0,193.02409293604947,0.3059463412404589,0.2191713515242927,1.3688455437211025,15.889669312704873,0.20247138349342778,0.1451412590686681,15.884785511102258,0.17794106933253104,0.1312500515169477,15.902655785148196,0.2557965089048308,0.1821479817659096,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,75,19,1945.0,210.50995051410655,0.3321045958426875,0.23841152043178354,1.3626763131092245,16.331756624856947,0.195770946999337,0.1354317223059257,16.977907326743054,0.1866993842743393,0.1282594024816526,14.666123704439416,0.20796332329019954,0.1440919234181805,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,75,20,1932.0,213.44422751161883,0.3254030709273676,0.23279512473885874,1.340358514384025,16.264540735629893,0.19347442155284295,0.13346872970601756,16.769691609417286,0.1836911325409224,0.12442870503879647,15.075331386922088,0.21128151572158027,0.15339253400315656,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,75,21,1915.0,217.84546468024732,0.3332147962619472,0.23523504601679995,1.3211908766160299,16.233638885015605,0.19738439333775099,0.1351100424447983,16.3028841606864,0.18523543439260653,0.12623371649797485,16.049509401981894,0.2219803995633237,0.15768358662168142,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,75,22,1977.0,204.4408152589099,0.3233600432118686,0.23238738707809492,1.3323499049624121,16.024336562522517,0.20751157563600883,0.1429963310408038,16.619466881831183,0.19923093595725358,0.13693772579473784,14.28249172552154,0.2197480257637816,0.1518931630161839,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,75,23,1950.0,224.69054821989607,0.3382202111613876,0.2450075414781297,1.3726216512869185,16.66209323516016,0.18882860322280468,0.13005528625666432,17.144822361143028,0.1506765320762959,0.10670607953951972,15.099575274741929,0.2803686252359599,0.189229934851467,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,75,24,1961.0,194.82139273769712,0.3177838899259543,0.22528444947978798,1.3483422022168001,15.894331276919328,0.20352798522120774,0.141493105424902,16.337423689862504,0.2083868244192938,0.14339681710121052,14.752137501332466,0.17891612944392696,0.12635995126274524,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,75,25,1990.0,211.35043390113725,0.327476750267173,0.2354510107096569,1.3579871566474386,16.30170937306238,0.20089919092608727,0.1424874082633212,16.90603034712664,0.19146611223582738,0.135270901590067,14.044392793469406,0.20859712761436933,0.14888839115597732,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,75,26,1970.0,217.3157494679234,0.33477961274318396,0.24141994165881897,1.355975464760317,16.471792589126085,0.1995470748341417,0.13865676191049237,16.31905957533047,0.18342403100868185,0.13156905180680994,16.96616523904348,0.24278813001437005,0.16485784920164845,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,75,27,1959.0,205.37288238189774,0.32673309634844633,0.2348991428353648,1.3592621507668012,16.2299890375495,0.19333952353886738,0.1343501539443301,16.693674587337668,0.18802872358909464,0.13009915989147178,14.497987130987845,0.19243305213093348,0.1342599887814092,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,75,28,1965.0,190.49090787728898,0.3104843816563619,0.2218173235236549,1.3548270374178841,15.862970513107859,0.2051795189115443,0.143691096677651,15.559575475628934,0.1924294432232915,0.13909966500154936,16.750955988655935,0.23126393105920165,0.1662862209293636,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,75,29,1943.0,206.9187421274378,0.329812553708288,0.24064107609867655,1.3376060195798374,16.077640313115147,0.20448511443327705,0.1469393880533608,16.092320583030407,0.17884849356504223,0.1316965353419247,16.03604621502189,0.2655903518273846,0.18982856645747567,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
8,0,20,320,90,0,1926.0,216.2303884521276,0.35346038727017287,0.2560155622277667,1.3615926283714184,16.51630721097459,0.2006251632075634,0.14070733091571488,16.526228492517482,0.17984577264534307,0.12970777437036296,16.40335723648623,0.387353608957482,0.26526772678581395,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,selective_(fb)_m442_n161.json
