#step,#updates,reviewer id,reviewer type,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,realized cost,total bid,total price,total realized cost,unallocated_amount_step_2,matching output json file
60,60,23,UniformBehavior,False,38,3.5618506518900297,1.0,1.0,1,1,1.7976190476190474,0.0,0.0,0,0.11427291346646187,0.40702305132389016,4.0,1.7976190476190474,17.653749953381162,2.0,simulation_2019-08-01T14-52-52
60,60,23,UniformBehavior,False,39,7.773847370236307,0.0,0.0,1,1,1.7976190476190474,0.0,0.0,0,0.17140937019969282,1.3325102817607437,4.0,1.7976190476190474,17.653749953381162,3.0,simulation_2019-08-01T14-52-52
60,60,23,UniformBehavior,False,40,0.0,6.0,6.0,0.5,0.42857142857142855,1.7976190476190474,0.0,0.0,0,0.0,0.0,4.0,1.7976190476190474,17.653749953381162,0.0,simulation_2019-08-01T14-52-52
60,60,23,UniformBehavior,False,41,5.5179520609430925,0.0,0.0,1,1,1.7976190476190474,0.0,0.0,0,0.17140937019969282,0.9458286875583525,4.0,1.7976190476190474,17.653749953381162,3.0,simulation_2019-08-01T14-52-52
60,60,23,UniformBehavior,False,42,4.607199341690547,8.0,8.0,0.375,0.3333333333333333,1.7976190476190474,0.0,0.0,0,0.0,0.0,4.0,1.7976190476190474,17.653749953381162,0.0,simulation_2019-08-01T14-52-52
60,60,23,UniformBehavior,False,43,3.0084843544262547,1.0,1.0,1,1,1.7976190476190474,0.0,0.0,0,0.11427291346646187,0.3437882722985558,4.0,1.7976190476190474,17.653749953381162,2.0,simulation_2019-08-01T14-52-52
60,60,23,UniformBehavior,False,44,6.777170529186214,0.0,0.0,1,1,1.7976190476190474,0.0,0.0,0,0.17140937019969282,1.161670532143728,4.0,1.7976190476190474,17.653749953381162,3.0,simulation_2019-08-01T14-52-52
60,60,23,UniformBehavior,False,45,3.823943613194974,1.0,1.0,1,1,1.7976190476190474,0.0,0.0,0,0.11427291346646187,0.4369731776112588,4.0,1.7976190476190474,17.653749953381162,2.0,simulation_2019-08-01T14-52-52
60,60,23,UniformBehavior,False,46,2.733592539399087,2.0,2.0,1,1,1.7976190476190474,0.0,0.0,0,0.057136456733230936,0.15618779185365883,4.0,1.7976190476190474,17.653749953381162,1.0,simulation_2019-08-01T14-52-52
60,60,23,UniformBehavior,False,47,2.9018211373852147,4.0,4.0,0.75,0.6,1.7976190476190474,0.0,0.0,0,0.0,0.0,4.0,1.7976190476190474,17.653749953381162,0.0,simulation_2019-08-01T14-52-52
60,60,23,UniformBehavior,False,48,2.376574762487673,0.0,0.0,1,1,1.7976190476190474,0.0,0.0,0,0.17140937019969282,0.4073671832704966,4.0,1.7976190476190474,17.653749953381162,3.0,simulation_2019-08-01T14-52-52
60,60,23,UniformBehavior,False,49,2.8440609554847383,2.0,2.0,1,1,1.7976190476190474,0.0,0.0,0,0.057136456733230936,0.16249956572972518,4.0,1.7976190476190474,17.653749953381162,1.0,simulation_2019-08-01T14-52-52
60,60,23,UniformBehavior,False,50,4.24526033099227,3.0,3.0,1,0.75,1.7976190476190474,0.0,0.0,0,0.0,0.0,4.0,1.7976190476190474,17.653749953381162,0.0,simulation_2019-08-01T14-52-52
60,60,23,UniformBehavior,False,51,3.211423946637188,3.0,3.0,1,0.75,1.7976190476190474,0.0,0.0,0,0.0,0.0,4.0,1.7976190476190474,17.653749953381162,0.0,simulation_2019-08-01T14-52-52
60,60,23,UniformBehavior,False,52,3.088725734990514,2.0,2.0,1,1,1.7976190476190474,0.0,0.0,0,0.057136456733230936,0.17647884431810243,4.0,1.7976190476190474,17.653749953381162,1.0,simulation_2019-08-01T14-52-52
60,60,23,UniformBehavior,False,53,5.815828126258256,0.0,0.0,1,1,1.7976190476190474,0.0,0.0,0,0.17140937019969282,0.9968874363115873,4.0,1.7976190476190474,17.653749953381162,3.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,0,1.836360275464382,5.0,5.0,0.6,0.5,2.7142857142857144,0.0,0.0,0,0.0,0.0,4.0,2.7142857142857144,12.570978786750652,0.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,1,2.1260402347338117,6.0,6.0,0.5,0.42857142857142855,2.7142857142857144,0.0,0.0,0,0.0,0.0,4.0,2.7142857142857144,12.570978786750652,0.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,2,4.219472156282362,2.0,2.0,1,1,2.7142857142857144,0.0,0.0,0,0.04185867895545315,0.17662153035129702,4.0,2.7142857142857144,12.570978786750652,1.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,3,6.4319711303080975,8.0,8.0,0.375,0.3333333333333333,2.7142857142857144,0.0,0.0,0,0.0,0.0,4.0,2.7142857142857144,12.570978786750652,0.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,4,7.152183973952361,1.0,1.0,1,1,2.7142857142857144,0.0,0.0,0,0.0837173579109063,0.598761945592018,4.0,2.7142857142857144,12.570978786750652,2.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,5,5.989349031494713,2.0,2.0,1,1,2.7142857142857144,0.0,0.0,0,0.04185867895545315,0.25070623826149147,4.0,2.7142857142857144,12.570978786750652,1.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,6,1.2275759330953044,14.0,14.0,0.21428571428571427,0.21428571428571427,2.7142857142857144,1.0,1.0,1,0.21428571428571427,0.26305198566327953,4.0,2.7142857142857144,12.570978786750652,0.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,7,7.8283446622398705,5.0,5.0,0.6,0.5,2.7142857142857144,0.0,0.0,0,0.0,0.0,4.0,2.7142857142857144,12.570978786750652,0.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,8,5.332805533134585,0.0,0.0,1,1,2.7142857142857144,0.0,0.0,0,0.12557603686635946,0.6696725842300344,4.0,2.7142857142857144,12.570978786750652,3.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,9,2.8561434722013437,6.0,6.0,0.5,0.42857142857142855,2.7142857142857144,0.0,0.0,0,0.0,0.0,4.0,2.7142857142857144,12.570978786750652,0.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,10,7.805876239370089,2.0,2.0,1,1,2.7142857142857144,0.0,0.0,0,0.04185867895545315,0.3267436674697925,4.0,2.7142857142857144,12.570978786750652,1.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,11,2.830385315829673,1.0,1.0,1,1,2.7142857142857144,0.0,0.0,0,0.0837173579109063,0.23695238051108627,4.0,2.7142857142857144,12.570978786750652,2.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,12,6.992375752904232,6.0,6.0,0.5,0.42857142857142855,2.7142857142857144,0.0,0.0,0,0.0,0.0,4.0,2.7142857142857144,12.570978786750652,0.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,13,0.0,10.0,10.0,0.3,0.2727272727272727,2.7142857142857144,0.0,0.0,0,0.0,0.0,4.0,2.7142857142857144,12.570978786750652,4.440892098500626e-16,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,14,4.82648940767811,6.0,6.0,0.5,0.42857142857142855,2.7142857142857144,0.0,0.0,0,0.0,0.0,4.0,2.7142857142857144,12.570978786750652,0.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,15,0.2995704894376544,2.0,2.0,1,1,2.7142857142857144,1.0,1.0,1,1.0,0.2995704894376544,4.0,2.7142857142857144,12.570978786750652,1.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,16,1.6220239142953687,3.0,3.0,1,0.75,2.7142857142857144,0.0,0.0,0,0.0,0.0,4.0,2.7142857142857144,12.570978786750652,0.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,17,2.3034499949718743,9.0,9.0,0.3333333333333333,0.3,2.7142857142857144,0.0,0.0,0,0.0,0.0,4.0,2.7142857142857144,12.570978786750652,0.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,18,6.727650797613621,3.0,3.0,1,0.75,2.7142857142857144,0.0,0.0,0,0.0,0.0,4.0,2.7142857142857144,12.570978786750652,0.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,19,1.967145028900216,2.0,2.0,1,1,2.7142857142857144,0.0,0.0,0,0.04185867895545315,0.08234209222354975,4.0,2.7142857142857144,12.570978786750652,1.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,20,0.7220569054189542,1.0,1.0,1,1,2.7142857142857144,1.0,1.0,1,1.0,0.7220569054189542,4.0,2.7142857142857144,12.570978786750652,2.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,21,5.012120499970523,1.0,1.0,1,1,2.7142857142857144,0.0,0.0,0,0.0837173579109063,0.41960148578862294,4.0,2.7142857142857144,12.570978786750652,2.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,22,0.8908516988215982,6.0,6.0,0.5,0.5,2.7142857142857144,1.0,1.0,1,0.5,0.4454258494107991,4.0,2.7142857142857144,12.570978786750652,0.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,23,3.3103328104410066,1.0,1.0,1,1,2.7142857142857144,0.0,0.0,0,0.0837173579109063,0.2771323166959061,4.0,2.7142857142857144,12.570978786750652,2.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,24,7.0351426567279525,7.0,7.0,0.42857142857142855,0.375,2.7142857142857144,0.0,0.0,0,1.8588987662694634e-17,1.3077618005121265e-16,4.0,2.7142857142857144,12.570978786750652,4.440892098500626e-16,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,25,5.400772598035852,5.0,5.0,0.6,0.5,2.7142857142857144,0.0,0.0,0,0.0,0.0,4.0,2.7142857142857144,12.570978786750652,0.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,26,4.4638777667737655,0.0,0.0,1,1,2.7142857142857144,0.0,0.0,0,0.12557603686635946,0.5605560790073048,4.0,2.7142857142857144,12.570978786750652,3.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,27,1.8495617312441976,9.0,9.0,0.3333333333333333,0.3,2.7142857142857144,0.0,0.0,0,0.0,0.0,4.0,2.7142857142857144,12.570978786750652,0.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,28,5.919458525075696,1.0,1.0,1,1,2.7142857142857144,0.0,0.0,0,0.0837173579109063,0.4955614279825276,4.0,2.7142857142857144,12.570978786750652,2.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,29,5.0824179910214635,1.0,1.0,1,1,2.7142857142857144,0.0,0.0,0,0.0837173579109063,0.42548660600717325,4.0,2.7142857142857144,12.570978786750652,2.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,30,4.847060667253328,4.0,4.0,0.75,0.6,2.7142857142857144,0.0,0.0,0,0.0,0.0,4.0,2.7142857142857144,12.570978786750652,0.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,31,4.483847702084704,3.0,3.0,1,0.75,2.7142857142857144,0.0,0.0,0,0.0,0.0,4.0,2.7142857142857144,12.570978786750652,0.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,32,7.307814691357633,1.0,1.0,1,1,2.7142857142857144,0.0,0.0,0,0.0837173579109063,0.6117909380629662,4.0,2.7142857142857144,12.570978786750652,2.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,33,3.9645832655814206,1.0,1.0,1,1,2.7142857142857144,0.0,0.0,0,0.0837173579109063,0.3319044362122695,4.0,2.7142857142857144,12.570978786750652,2.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,34,4.491522065114511,1.0,1.0,1,1,2.7142857142857144,0.0,0.0,0,0.0837173579109063,0.3760183602899245,4.0,2.7142857142857144,12.570978786750652,2.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,35,2.407617462235931,0.0,0.0,1,1,2.7142857142857144,0.0,0.0,0,0.12557603686635946,0.30233905919783005,4.0,2.7142857142857144,12.570978786750652,3.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,36,3.03486017373851,6.0,6.0,0.5,0.42857142857142855,2.7142857142857144,0.0,0.0,0,0.0,0.0,4.0,2.7142857142857144,12.570978786750652,0.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,37,5.8812031282948265,1.0,1.0,1,1,2.7142857142857144,0.0,0.0,0,0.0837173579109063,0.49235878723819976,4.0,2.7142857142857144,12.570978786750652,2.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,38,4.2110406926326815,1.0,1.0,1,1,2.7142857142857144,0.0,0.0,0,0.0837173579109063,0.352537200842521,4.0,2.7142857142857144,12.570978786750652,2.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,39,5.31582831006013,0.0,0.0,1,1,2.7142857142857144,0.0,0.0,0,0.12557603686635946,0.6675406518393482,4.0,2.7142857142857144,12.570978786750652,3.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,40,4.436034082074344,6.0,6.0,0.5,0.42857142857142855,2.7142857142857144,0.0,0.0,0,0.0,0.0,4.0,2.7142857142857144,12.570978786750652,0.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,41,0.0,0.0,0.0,1,1,2.7142857142857144,0.0,0.0,0,0.0,0.0,4.0,2.7142857142857144,12.570978786750652,3.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,42,4.770694335305798,8.0,8.0,0.375,0.3333333333333333,2.7142857142857144,0.0,0.0,0,0.0,0.0,4.0,2.7142857142857144,12.570978786750652,0.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,43,0.0,1.0,1.0,1,1,2.7142857142857144,0.0,0.0,0,0.0,0.0,4.0,2.7142857142857144,12.570978786750652,2.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,44,3.854789139475601,0.0,0.0,1,1,2.7142857142857144,0.0,0.0,0,0.12557603686635946,0.48406914309083016,4.0,2.7142857142857144,12.570978786750652,3.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,45,5.836610850072253,1.0,1.0,1,1,2.7142857142857144,0.0,0.0,0,0.0837173579109063,0.48862563952217786,4.0,2.7142857142857144,12.570978786750652,2.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,46,1.5236446291789758,2.0,2.0,1,1,2.7142857142857144,0.0,0.0,0,0.04185867895545315,0.06377775137500322,4.0,2.7142857142857144,12.570978786750652,1.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,47,4.699362559932426,4.0,4.0,0.75,0.6,2.7142857142857144,0.0,0.0,0,0.0,0.0,4.0,2.7142857142857144,12.570978786750652,0.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,48,7.943842397408352,0.0,0.0,1,1,2.7142857142857144,0.0,0.0,0,0.12557603686635946,0.9975562457575005,4.0,2.7142857142857144,12.570978786750652,3.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,49,0.0,2.0,2.0,1,1,2.7142857142857144,0.0,0.0,0,0.0,0.0,4.0,2.7142857142857144,12.570978786750652,1.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,50,6.862803084042051,3.0,3.0,1,0.75,2.7142857142857144,0.0,0.0,0,0.0,0.0,4.0,2.7142857142857144,12.570978786750652,0.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,51,0.0,3.0,3.0,1,0.75,2.7142857142857144,0.0,0.0,0,0.0,0.0,4.0,2.7142857142857144,12.570978786750652,0.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,52,6.660891130609325,2.0,2.0,1,1,2.7142857142857144,0.0,0.0,0,0.04185867895545315,0.27881610339340107,4.0,2.7142857142857144,12.570978786750652,1.0,simulation_2019-08-01T14-52-52
60,60,24,UniformBehavior,False,53,6.955155678361465,0.0,0.0,1,1,2.7142857142857144,0.0,0.0,0,0.12557603686635946,0.8734008858771887,4.0,2.7142857142857144,12.570978786750652,3.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,0,4.353637298361608,5.0,5.0,0.6,0.5,2.630952380952381,0.0,0.0,0,0.0,0.0,5.0,2.630952380952381,14.095726325937285,0.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,1,4.308571902780901,6.0,6.0,0.5,0.42857142857142855,2.630952380952381,0.0,0.0,0,0.0,0.0,5.0,2.630952380952381,14.095726325937285,0.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,2,1.6792902772141267,2.0,2.0,1,1,2.630952380952381,0.0,0.0,0,0.04324756784434204,0.0726252201941619,5.0,2.630952380952381,14.095726325937285,1.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,3,7.05149189168063,8.0,8.0,0.375,0.3333333333333333,2.630952380952381,0.0,0.0,0,0.0,0.0,5.0,2.630952380952381,14.095726325937285,0.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,4,3.2777144686108852,1.0,1.0,1,1,2.630952380952381,0.0,0.0,0,0.08649513568868408,0.28350635771126154,5.0,2.630952380952381,14.095726325937285,2.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,5,2.307677507095441,2.0,2.0,1,1,2.630952380952381,0.0,0.0,0,0.04324756784434204,0.0998014395509722,5.0,2.630952380952381,14.095726325937285,1.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,6,0.7686514172817023,14.0,14.0,0.21428571428571427,0.21428571428571427,2.630952380952381,1.0,1.0,1,0.21428571428571427,0.1647110179889362,5.0,2.630952380952381,14.095726325937285,0.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,7,1.568914233810904,5.0,5.0,0.6,0.5,2.630952380952381,0.0,0.0,0,0.0,0.0,5.0,2.630952380952381,14.095726325937285,0.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,8,6.143659285932182,0.0,0.0,1,1,2.630952380952381,0.0,0.0,0,0.12974270353302614,0.7970949653426221,5.0,2.630952380952381,14.095726325937285,3.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,9,1.4645791595587747,6.0,6.0,0.5,0.42857142857142855,2.630952380952381,0.0,0.0,0,0.0,0.0,5.0,2.630952380952381,14.095726325937285,0.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,10,3.3391264580404005,2.0,2.0,1,1,2.630952380952381,0.0,0.0,0,0.04324756784434204,0.14440909803493976,5.0,2.630952380952381,14.095726325937285,1.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,11,2.1342448015176063,1.0,1.0,1,1,2.630952380952381,0.0,0.0,0,0.08649513568868408,0.184601793700134,5.0,2.630952380952381,14.095726325937285,2.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,12,0.0,6.0,6.0,0.5,0.42857142857142855,2.630952380952381,0.0,0.0,0,0.0,0.0,5.0,2.630952380952381,14.095726325937285,0.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,13,2.7569833165747233,10.0,10.0,0.3,0.2727272727272727,2.630952380952381,0.0,0.0,0,1.9205778231930833e-17,5.2950010167267294e-17,5.0,2.630952380952381,14.095726325937285,4.440892098500626e-16,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,14,5.1504124620333345,6.0,6.0,0.5,0.42857142857142855,2.630952380952381,0.0,0.0,0,0.0,0.0,5.0,2.630952380952381,14.095726325937285,0.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,15,7.527228632215616,2.0,2.0,1,1,2.630952380952381,0.0,0.0,0,0.04324756784434204,0.3255343309516188,5.0,2.630952380952381,14.095726325937285,1.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,16,1.551868113104476,3.0,3.0,1,0.75,2.630952380952381,0.0,0.0,0,0.0,0.0,5.0,2.630952380952381,14.095726325937285,0.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,17,0.64059888318106,9.0,9.0,0.3333333333333333,0.3333333333333333,2.630952380952381,1.0,1.0,1,0.3333333333333333,0.2135329610603533,5.0,2.630952380952381,14.095726325937285,0.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,18,0.0,3.0,3.0,1,0.75,2.630952380952381,0.0,0.0,0,0.0,0.0,5.0,2.630952380952381,14.095726325937285,0.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,19,4.071234374977994,2.0,2.0,1,1,2.630952380952381,0.0,0.0,0,0.04324756784434204,0.17607098484207825,5.0,2.630952380952381,14.095726325937285,1.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,20,4.70696911885182,1.0,1.0,1,1,2.630952380952381,0.0,0.0,0,0.08649513568868408,0.40712993261753394,5.0,2.630952380952381,14.095726325937285,2.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,21,6.56147509479612,1.0,1.0,1,1,2.630952380952381,0.0,0.0,0,0.08649513568868408,0.5675356786423117,5.0,2.630952380952381,14.095726325937285,2.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,22,5.91955902120789,6.0,6.0,0.5,0.42857142857142855,2.630952380952381,0.0,0.0,0,0.0,0.0,5.0,2.630952380952381,14.095726325937285,0.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,23,5.847132086345128,1.0,1.0,1,1,2.630952380952381,0.0,0.0,0,0.08649513568868408,0.5057484831980803,5.0,2.630952380952381,14.095726325937285,2.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,24,7.369046527831374,7.0,7.0,0.42857142857142855,0.375,2.630952380952381,0.0,0.0,0,1.9205778231930833e-17,1.415282733943093e-16,5.0,2.630952380952381,14.095726325937285,4.440892098500626e-16,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,25,3.0972005741324087,5.0,5.0,0.6,0.5,2.630952380952381,0.0,0.0,0,0.0,0.0,5.0,2.630952380952381,14.095726325937285,0.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,26,2.372115335800449,0.0,0.0,1,1,2.630952380952381,0.0,0.0,0,0.12974270353302614,0.3077646567589024,5.0,2.630952380952381,14.095726325937285,3.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,27,0.8137680764421885,9.0,9.0,0.3333333333333333,0.3333333333333333,2.630952380952381,1.0,1.0,1,0.3333333333333333,0.27125602548072947,5.0,2.630952380952381,14.095726325937285,0.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,28,3.950870266368759,1.0,1.0,1,1,2.630952380952381,0.0,0.0,0,0.08649513568868408,0.34173105977795326,5.0,2.630952380952381,14.095726325937285,2.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,29,5.04916106028225,1.0,1.0,1,1,2.630952380952381,0.0,0.0,0,0.08649513568868408,0.4367278710231332,5.0,2.630952380952381,14.095726325937285,2.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,30,1.1632295217048734,4.0,4.0,0.75,0.75,2.630952380952381,1.0,1.0,1,0.75,0.872422141278655,5.0,2.630952380952381,14.095726325937285,0.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,31,1.3468453956232276,3.0,3.0,1,1,2.630952380952381,1.0,1.0,1,1.0,1.3468453956232276,5.0,2.630952380952381,14.095726325937285,0.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,32,1.7284681599510516,1.0,1.0,1,1,2.630952380952381,0.0,0.0,0,0.08649513568868408,0.14950408802853632,5.0,2.630952380952381,14.095726325937285,2.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,33,5.4990190684715685,1.0,1.0,1,1,2.630952380952381,0.0,0.0,0,0.08649513568868408,0.4756384004821095,5.0,2.630952380952381,14.095726325937285,2.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,34,6.42207686686201,1.0,1.0,1,1,2.630952380952381,0.0,0.0,0,0.08649513568868408,0.5554784100023887,5.0,2.630952380952381,14.095726325937285,2.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,35,3.7880201130493383,0.0,0.0,1,1,2.630952380952381,0.0,0.0,0,0.12974270353302614,0.4914679705045005,5.0,2.630952380952381,14.095726325937285,3.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,36,1.5836454115461112,6.0,6.0,0.5,0.42857142857142855,2.630952380952381,0.0,0.0,0,0.0,0.0,5.0,2.630952380952381,14.095726325937285,0.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,37,3.128152914130158,1.0,1.0,1,1,2.630952380952381,0.0,0.0,0,0.08649513568868408,0.27057001076264053,5.0,2.630952380952381,14.095726325937285,2.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,38,3.860700774528987,1.0,1.0,1,1,2.630952380952381,0.0,0.0,0,0.08649513568868408,0.3339318373462925,5.0,2.630952380952381,14.095726325937285,2.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,39,5.65376723723235,0.0,0.0,1,1,2.630952380952381,0.0,0.0,0,0.12974270353302614,0.7335350465049731,5.0,2.630952380952381,14.095726325937285,3.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,40,1.5702125765492858,6.0,6.0,0.5,0.42857142857142855,2.630952380952381,0.0,0.0,0,0.0,0.0,5.0,2.630952380952381,14.095726325937285,0.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,41,5.555206325793584,0.0,0.0,1,1,2.630952380952381,0.0,0.0,0,0.12974270353302614,0.7207474873922284,5.0,2.630952380952381,14.095726325937285,3.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,42,1.4657069311841324,8.0,8.0,0.375,0.3333333333333333,2.630952380952381,0.0,0.0,0,0.0,0.0,5.0,2.630952380952381,14.095726325937285,0.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,43,1.668697044200295,1.0,1.0,1,1,2.630952380952381,0.0,0.0,0,0.08649513568868408,0.1443341772614106,5.0,2.630952380952381,14.095726325937285,2.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,44,3.1648885476987996,0.0,0.0,1,1,2.630952380952381,0.0,0.0,0,0.12974270353302614,0.410621196559155,5.0,2.630952380952381,14.095726325937285,3.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,45,5.492350587399051,1.0,1.0,1,1,2.630952380952381,0.0,0.0,0,0.08649513568868408,0.47506160930690466,5.0,2.630952380952381,14.095726325937285,2.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,46,3.174811916617635,2.0,2.0,1,1,2.630952380952381,0.0,0.0,0,0.04324756784434204,0.13730289375694676,5.0,2.630952380952381,14.095726325937285,1.0,simulation_2019-08-01T14-52-52
60,60,25,IntegralSincereBehavior,False,47,1.8854345089798676,4.0,4.0,0.75,0.6,2.630952380952381,0.0,0.0,0,0.0,0.0,5.0,2.630952380952381,14.095726325937285,0.0,simulation_2019-08-01T14-52-52
