#step,#updates,reviewer id,reviewer type,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,realized cost,total bid,total price,total realized cost,unallocated_amount_step_2,matching output json file
60,60,26,UniformBehavior,False,21,0.19155793933273402,1.0,1.0,1,1,3.1,1.0,1.0,1,1.0,0.19155793933273402,4.0,3.1,8.841584334788719,2.0,simulation_2019-08-01T14-23-51
60,60,26,UniformBehavior,False,22,2.197546013293176,6.0,6.0,0.5,0.42857142857142855,3.1,0.0,0.0,0,0.0,0.0,4.0,3.1,8.841584334788719,0.0,simulation_2019-08-01T14-23-51
60,60,26,UniformBehavior,False,23,5.343679776284216,1.0,1.0,1,1,3.1,0.0,0.0,0,0.06345690900337025,0.3390934013068174,4.0,3.1,8.841584334788719,2.0,simulation_2019-08-01T14-23-51
60,60,26,UniformBehavior,False,24,3.9684480507770594,7.0,7.0,0.42857142857142855,0.375,3.1,0.0,0.0,0,1.409026428941701e-17,5.591648185427054e-17,4.0,3.1,8.841584334788719,4.440892098500626e-16,simulation_2019-08-01T14-23-51
60,60,26,UniformBehavior,False,25,7.711466548181276,5.0,5.0,0.6,0.5,3.1,0.0,0.0,0,0.0,0.0,4.0,3.1,8.841584334788719,0.0,simulation_2019-08-01T14-23-51
60,60,26,UniformBehavior,False,26,7.291974017670861,0.0,0.0,1,1,3.1,0.0,0.0,0,0.09518536350505538,0.6940891975414201,4.0,3.1,8.841584334788719,3.0,simulation_2019-08-01T14-23-51
60,60,26,UniformBehavior,False,27,7.432175112546976,10.0,10.0,0.3,0.2727272727272727,3.1,0.0,0.0,0,1.409026428941701e-17,1.047213115810145e-16,4.0,3.1,8.841584334788719,4.440892098500626e-16,simulation_2019-08-01T14-23-51
60,60,26,UniformBehavior,False,28,7.311175930639027,0.0,0.0,1,1,3.1,0.0,0.0,0,0.09518536350505538,0.6959169386072873,4.0,3.1,8.841584334788719,3.0,simulation_2019-08-01T14-23-51
60,60,26,UniformBehavior,False,29,1.606390051985746,1.0,1.0,1,1,3.1,0.0,0.0,0,0.06345690900337025,0.1019365473527787,4.0,3.1,8.841584334788719,2.0,simulation_2019-08-01T14-23-51
60,60,26,UniformBehavior,False,30,7.382645255246588,4.0,4.0,0.75,0.6,3.1,0.0,0.0,0,0.0,0.0,4.0,3.1,8.841584334788719,0.0,simulation_2019-08-01T14-23-51
60,60,26,UniformBehavior,False,31,3.181039147930903,2.0,2.0,1,1,3.1,0.0,0.0,0,0.03172845450168513,0.10092945587320487,4.0,3.1,8.841584334788719,1.0,simulation_2019-08-01T14-23-51
60,60,26,UniformBehavior,False,32,4.494472405038614,1.0,1.0,1,1,3.1,0.0,0.0,0,0.06345690900337025,0.285205326424694,4.0,3.1,8.841584334788719,2.0,simulation_2019-08-01T14-23-51
60,60,26,UniformBehavior,False,33,5.207355661805238,1.0,1.0,1,1,3.1,0.0,0.0,0,0.06345690900337025,0.33044269437935986,4.0,3.1,8.841584334788719,2.0,simulation_2019-08-01T14-23-51
60,60,26,UniformBehavior,False,34,2.562346354542915,1.0,1.0,1,1,3.1,0.0,0.0,0,0.06345690900337025,0.16259857945534725,4.0,3.1,8.841584334788719,2.0,simulation_2019-08-01T14-23-51
60,60,26,UniformBehavior,False,35,2.374801993622691,0.0,0.0,1,1,3.1,0.0,0.0,0,0.09518536350505538,0.22604639101550605,4.0,3.1,8.841584334788719,3.0,simulation_2019-08-01T14-23-51
60,60,26,UniformBehavior,False,36,6.386122917271165,3.0,3.0,1,0.75,3.1,0.0,0.0,0,0.0,0.0,4.0,3.1,8.841584334788719,0.0,simulation_2019-08-01T14-23-51
60,60,26,UniformBehavior,False,37,3.8255986409341896,2.0,2.0,1,1,3.1,0.0,0.0,0,0.03172845450168513,0.12138033242058889,4.0,3.1,8.841584334788719,1.0,simulation_2019-08-01T14-23-51
60,60,26,UniformBehavior,False,38,7.178846048987196,1.0,1.0,1,1,3.1,0.0,0.0,0,0.06345690900337025,0.45554738047978455,4.0,3.1,8.841584334788719,2.0,simulation_2019-08-01T14-23-51
60,60,26,UniformBehavior,False,39,4.61002907628615,0.0,0.0,1,1,3.1,0.0,0.0,0,0.09518536350505538,0.4388072933951718,4.0,3.1,8.841584334788719,3.0,simulation_2019-08-01T14-23-51
60,60,26,UniformBehavior,False,40,6.974442988838183,6.0,6.0,0.5,0.42857142857142855,3.1,0.0,0.0,0,0.0,0.0,4.0,3.1,8.841584334788719,0.0,simulation_2019-08-01T14-23-51
60,60,26,UniformBehavior,False,41,3.180508600159004,0.0,0.0,1,1,3.1,0.0,0.0,0,0.09518536350505538,0.3027378672370896,4.0,3.1,8.841584334788719,3.0,simulation_2019-08-01T14-23-51
60,60,26,UniformBehavior,False,42,5.511234458508262,8.0,8.0,0.375,0.3333333333333333,3.1,0.0,0.0,0,0.0,0.0,4.0,3.1,8.841584334788719,0.0,simulation_2019-08-01T14-23-51
60,60,26,UniformBehavior,False,43,0.5273524066492856,0.0,0.0,1,1,3.1,0.0,0.0,0,0.09518536350505538,0.05019623052217804,4.0,3.1,8.841584334788719,3.0,simulation_2019-08-01T14-23-51
60,60,26,UniformBehavior,False,44,6.5059478462268485,0.0,0.0,1,1,3.1,0.0,0.0,0,0.09518536350505538,0.6192710106880347,4.0,3.1,8.841584334788719,3.0,simulation_2019-08-01T14-23-51
60,60,26,UniformBehavior,False,45,6.581714968564933,0.0,0.0,1,1,3.1,0.0,0.0,0,0.09518536350505538,0.6264829317695173,4.0,3.1,8.841584334788719,3.0,simulation_2019-08-01T14-23-51
60,60,26,UniformBehavior,False,46,6.069873628822355,2.0,2.0,1,1,3.1,0.0,0.0,0,0.03172845450168513,0.1925877092630685,4.0,3.1,8.841584334788719,1.0,simulation_2019-08-01T14-23-51
60,60,26,UniformBehavior,False,47,0.19943213749627653,5.0,5.0,0.6,0.6,3.1,1.0,1.0,1,0.6,0.11965928249776592,4.0,3.1,8.841584334788719,0.0,simulation_2019-08-01T14-23-51
60,60,26,UniformBehavior,False,48,7.783104616170569,0.0,0.0,1,1,3.1,0.0,0.0,0,0.09518536350505538,0.7408376420880701,4.0,3.1,8.841584334788719,3.0,simulation_2019-08-01T14-23-51
60,60,26,UniformBehavior,False,49,0.3289195417411974,1.0,1.0,1,1,3.1,0.0,0.0,0,0.06345690900337025,0.02087221742970141,4.0,3.1,8.841584334788719,2.0,simulation_2019-08-01T14-23-51
60,60,26,UniformBehavior,False,50,3.1193842191014154,3.0,3.0,1,0.75,3.1,0.0,0.0,0,0.0,0.0,4.0,3.1,8.841584334788719,0.0,simulation_2019-08-01T14-23-51
60,60,26,UniformBehavior,False,51,0.025884571232799303,3.0,3.0,1,1,3.1,1.0,1.0,1,1.0,0.025884571232799303,4.0,3.1,8.841584334788719,0.0,simulation_2019-08-01T14-23-51
60,60,26,UniformBehavior,False,52,4.915192605268567,2.0,2.0,1,1,3.1,0.0,0.0,0,0.03172845450168513,0.1559514649432829,4.0,3.1,8.841584334788719,1.0,simulation_2019-08-01T14-23-51
60,60,26,UniformBehavior,False,53,3.037703058381479,0.0,0.0,1,1,3.1,0.0,0.0,0,0.09518536350505538,0.2891448698324595,4.0,3.1,8.841584334788719,3.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,0,2.8806345221528953,5.0,5.0,0.6,0.5,2.875,0.0,0.0,0,0.0,0.0,4.0,2.875,12.021312897391764,0.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,1,0.19734210259273288,4.0,4.0,0.75,0.75,2.875,1.0,1.0,1,0.75,0.14800657694454966,4.0,2.875,12.021312897391764,0.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,2,5.612238564176401,1.0,1.0,1,1,2.875,0.0,0.0,0,0.07017332691381802,0.3938294514822872,4.0,2.875,12.021312897391764,2.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,3,4.414294110546092,6.0,6.0,0.5,0.42857142857142855,2.875,0.0,0.0,0,0.0,0.0,4.0,2.875,12.021312897391764,0.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,4,3.825313068930165,1.0,1.0,1,1,2.875,0.0,0.0,0,0.07017332691381802,0.26843494453373695,4.0,2.875,12.021312897391764,2.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,5,5.061664608853711,3.0,3.0,1,0.75,2.875,0.0,0.0,0,0.0,0.0,4.0,2.875,12.021312897391764,0.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,6,1.4379127759165748,13.0,13.0,0.23076923076923078,0.21428571428571427,2.875,0.0,0.0,0,-1.5581608650853788e-17,-2.2404994148394887e-17,4.0,2.875,12.021312897391764,-4.440892098500626e-16,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,7,5.842179429885012,2.0,2.0,1,1,2.875,0.0,0.0,0,0.03508666345690901,0.20498258351125195,4.0,2.875,12.021312897391764,1.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,8,4.20223281851676,0.0,0.0,1,1,2.875,0.0,0.0,0,0.10525999037072703,0.4423269860126272,4.0,2.875,12.021312897391764,3.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,9,0.5879874041376032,5.0,5.0,0.6,0.5,2.875,0.0,0.0,0,0.0,0.0,4.0,2.875,12.021312897391764,0.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,10,5.853485722887184,1.0,1.0,1,1,2.875,0.0,0.0,0,0.07017332691381802,0.41075856721752874,4.0,2.875,12.021312897391764,2.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,11,6.91716301156997,1.0,1.0,1,1,2.875,0.0,0.0,0,0.07017332691381802,0.4854003413270695,4.0,2.875,12.021312897391764,2.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,12,2.97598239243946,5.0,5.0,0.6,0.5,2.875,0.0,0.0,0,0.0,0.0,4.0,2.875,12.021312897391764,0.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,13,3.7452081665401327,8.0,8.0,0.375,0.3333333333333333,2.875,0.0,0.0,0,0.0,0.0,4.0,2.875,12.021312897391764,0.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,14,0.5021547667546299,4.0,4.0,0.75,0.75,2.875,1.0,1.0,1,0.75,0.3766160750659724,4.0,2.875,12.021312897391764,0.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,15,2.8825322544658056,2.0,2.0,1,1,2.875,0.0,0.0,0,0.03508666345690901,0.10113843911612692,4.0,2.875,12.021312897391764,1.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,16,5.899787218825783,4.0,4.0,0.75,0.6,2.875,0.0,0.0,0,0.0,0.0,4.0,2.875,12.021312897391764,0.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,17,5.680963803131885,7.0,7.0,0.42857142857142855,0.375,2.875,0.0,0.0,0,1.5581608650853788e-17,8.851855474006701e-17,4.0,2.875,12.021312897391764,4.440892098500626e-16,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,18,4.5985176684199205,3.0,3.0,1,0.75,2.875,0.0,0.0,0,0.0,0.0,4.0,2.875,12.021312897391764,0.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,19,5.3982978560255805,1.0,1.0,1,1,2.875,0.0,0.0,0,0.07017332691381802,0.37881652022904594,4.0,2.875,12.021312897391764,2.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,20,3.1621906356401603,1.0,1.0,1,1,2.875,0.0,0.0,0,0.07017332691381802,0.22190143723859096,4.0,2.875,12.021312897391764,2.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,21,2.0145358530291366,1.0,1.0,1,1,2.875,0.0,0.0,0,0.07017332691381802,0.14136668299422084,4.0,2.875,12.021312897391764,2.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,22,2.578008339930599,6.0,6.0,0.5,0.42857142857142855,2.875,0.0,0.0,0,0.0,0.0,4.0,2.875,12.021312897391764,0.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,23,3.7716151210782995,1.0,1.0,1,1,2.875,0.0,0.0,0,0.07017332691381802,0.26466678088452683,4.0,2.875,12.021312897391764,2.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,24,1.6432193315494765,7.0,7.0,0.42857142857142855,0.375,2.875,0.0,0.0,0,1.5581608650853788e-17,2.5604000551721503e-17,4.0,2.875,12.021312897391764,4.440892098500626e-16,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,25,5.830898579274935,5.0,5.0,0.6,0.5,2.875,0.0,0.0,0,0.0,0.0,4.0,2.875,12.021312897391764,0.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,26,5.4109853696739005,0.0,0.0,1,1,2.875,0.0,0.0,0,0.10525999037072703,0.5695602679080196,4.0,2.875,12.021312897391764,3.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,27,4.713022848282842,10.0,10.0,0.3,0.2727272727272727,2.875,0.0,0.0,0,1.5581608650853788e-17,7.343647758447549e-17,4.0,2.875,12.021312897391764,4.440892098500626e-16,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,28,7.789679350590449,0.0,0.0,1,1,2.875,0.0,0.0,0,0.10525999037072703,0.8199415734342018,4.0,2.875,12.021312897391764,3.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,29,7.132249777061059,1.0,1.0,1,1,2.875,0.0,0.0,0,0.07017332691381802,0.5004936952367114,4.0,2.875,12.021312897391764,2.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,30,6.811328674603,4.0,4.0,0.75,0.6,2.875,0.0,0.0,0,0.0,0.0,4.0,2.875,12.021312897391764,0.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,31,6.9679330695671755,2.0,2.0,1,1,2.875,0.0,0.0,0,0.03508666345690901,0.24448152260217043,4.0,2.875,12.021312897391764,1.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,32,7.91069224402382,1.0,1.0,1,1,2.875,0.0,0.0,0,0.07017332691381802,0.5551195929544882,4.0,2.875,12.021312897391764,2.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,33,5.876651224246935,1.0,1.0,1,1,2.875,0.0,0.0,0,0.07017332691381802,0.412384167517569,4.0,2.875,12.021312897391764,2.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,34,3.07201395095598,1.0,1.0,1,1,2.875,0.0,0.0,0,0.07017332691381802,0.2155734392642437,4.0,2.875,12.021312897391764,2.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,35,7.565689680333232,0.0,0.0,1,1,2.875,0.0,0.0,0,0.10525999037072703,0.7963644228997849,4.0,2.875,12.021312897391764,3.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,36,3.873365012569775,3.0,3.0,1,0.75,2.875,0.0,0.0,0,0.0,0.0,4.0,2.875,12.021312897391764,0.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,37,0.5511702512248754,2.0,2.0,1,1,2.875,0.0,0.0,0,0.03508666345690901,0.01933872511218719,4.0,2.875,12.021312897391764,1.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,38,2.4248690879405306,1.0,1.0,1,1,2.875,0.0,0.0,0,0.07017332691381802,0.17016113123126259,4.0,2.875,12.021312897391764,2.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,39,1.5162632468649893,0.0,0.0,1,1,2.875,0.0,0.0,0,0.10525999037072703,0.15960185476449607,4.0,2.875,12.021312897391764,3.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,40,4.056973552708161,6.0,6.0,0.5,0.42857142857142855,2.875,0.0,0.0,0,0.0,0.0,4.0,2.875,12.021312897391764,0.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,41,4.339200706420224,0.0,0.0,1,1,2.875,0.0,0.0,0,0.10525999037072703,0.45674422457444463,4.0,2.875,12.021312897391764,3.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,42,0.013726105726934557,8.0,8.0,0.375,0.375,2.875,1.0,1.0,1,0.375,0.005147289647600459,4.0,2.875,12.021312897391764,0.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,43,1.9408169708549836,0.0,0.0,1,1,2.875,0.0,0.0,0,0.10525999037072703,0.2042903756635392,4.0,2.875,12.021312897391764,3.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,44,2.4232583132431555,0.0,0.0,1,1,2.875,0.0,0.0,0,0.10525999037072703,0.2550721467177588,4.0,2.875,12.021312897391764,3.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,45,5.669153073646708,0.0,0.0,1,1,2.875,0.0,0.0,0,0.10525999037072703,0.5967349979422301,4.0,2.875,12.021312897391764,3.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,46,7.487568495730324,2.0,2.0,1,1,2.875,0.0,0.0,0,0.03508666345690901,0.2627137959202443,4.0,2.875,12.021312897391764,1.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,47,6.053014840226071,5.0,5.0,0.6,0.5,2.875,0.0,0.0,0,0.0,0.0,4.0,2.875,12.021312897391764,0.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,48,5.7257533319131735,0.0,0.0,1,1,2.875,0.0,0.0,0,0.10525999037072703,0.6026927405823389,4.0,2.875,12.021312897391764,3.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,49,5.611302806885739,1.0,1.0,1,1,2.875,0.0,0.0,0,0.07017332691381802,0.39376378628001757,4.0,2.875,12.021312897391764,2.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,50,0.2436566554312466,3.0,3.0,1,1,2.875,1.0,1.0,1,1.0,0.2436566554312466,4.0,2.875,12.021312897391764,0.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,51,2.4470328019323304,3.0,3.0,1,0.75,2.875,0.0,0.0,0,0.0,0.0,4.0,2.875,12.021312897391764,0.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,52,5.443360745885224,2.0,2.0,1,1,2.875,0.0,0.0,0,0.03508666345690901,0.19098936656542403,4.0,2.875,12.021312897391764,1.0,simulation_2019-08-01T14-23-51
60,60,27,UniformBehavior,False,53,4.828441811501368,0.0,0.0,1,1,2.875,0.0,0.0,0,0.10525999037072703,0.5082417385842498,4.0,2.875,12.021312897391764,3.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,0,2.848290786145352,5.0,5.0,0.6,0.5,3.5035714285714286,0.0,0.0,0,0.0,0.0,6.0,3.5035714285714286,9.831451725919043,0.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,1,1.4988811273570808,4.0,4.0,0.75,0.6,3.5035714285714286,0.0,0.0,0,0.0,0.0,6.0,3.5035714285714286,9.831451725919043,0.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,2,6.4729802292630305,1.0,1.0,1,1,3.5035714285714286,0.0,0.0,0,0.05141000068780522,0.332775918038562,6.0,3.5035714285714286,9.831451725919043,2.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,3,7.839790309150803,6.0,6.0,0.5,0.42857142857142855,3.5035714285714286,0.0,0.0,0,0.0,0.0,6.0,3.5035714285714286,9.831451725919043,0.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,4,2.2964387763820846,1.0,1.0,1,1,3.5035714285714286,0.0,0.0,0,0.05141000068780522,0.11805991907330554,6.0,3.5035714285714286,9.831451725919043,2.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,5,2.353152936164144,3.0,3.0,1,0.75,3.5035714285714286,0.0,0.0,0,0.0,0.0,6.0,3.5035714285714286,9.831451725919043,0.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,6,1.2243936935690432,13.0,13.0,0.23076923076923078,0.21428571428571427,3.5035714285714286,0.0,0.0,0,-1.1415313291919298e-17,-1.3976837604740862e-17,6.0,3.5035714285714286,9.831451725919043,-4.440892098500626e-16,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,7,4.775150133937522,2.0,2.0,1,1,3.5035714285714286,0.0,0.0,0,0.02570500034390261,0.1227452358350506,6.0,3.5035714285714286,9.831451725919043,1.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,8,2.373060134503529,0.0,0.0,1,1,3.5035714285714286,0.0,0.0,0,0.07711500103170783,0.18299853472054436,6.0,3.5035714285714286,9.831451725919043,3.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,9,1.5753145302582747,5.0,5.0,0.6,0.5,3.5035714285714286,0.0,0.0,0,0.0,0.0,6.0,3.5035714285714286,9.831451725919043,0.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,10,6.054746356655279,1.0,1.0,1,1,3.5035714285714286,0.0,0.0,0,0.05141000068780522,0.31127451436013404,6.0,3.5035714285714286,9.831451725919043,2.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,11,4.2324123031364085,1.0,1.0,1,1,3.5035714285714286,0.0,0.0,0,0.05141000068780522,0.21758831941531803,6.0,3.5035714285714286,9.831451725919043,2.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,12,1.1881493262095195,5.0,5.0,0.6,0.6,3.5035714285714286,1.0,1.0,1,0.6,0.7128895957257116,6.0,3.5035714285714286,9.831451725919043,0.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,13,0.8308325890976033,8.0,8.0,0.375,0.375,3.5035714285714286,1.0,1.0,1,0.375,0.31156222091160124,6.0,3.5035714285714286,9.831451725919043,0.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,14,6.957482788561141,4.0,4.0,0.75,0.6,3.5035714285714286,0.0,0.0,0,0.0,0.0,6.0,3.5035714285714286,9.831451725919043,0.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,15,2.269495046879622,2.0,2.0,1,1,3.5035714285714286,0.0,0.0,0,0.02570500034390261,0.05833737096052596,6.0,3.5035714285714286,9.831451725919043,1.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,16,3.095848121123432,4.0,4.0,0.75,0.6,3.5035714285714286,0.0,0.0,0,0.0,0.0,6.0,3.5035714285714286,9.831451725919043,0.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,17,1.6494747825091713,7.0,7.0,0.42857142857142855,0.375,3.5035714285714286,0.0,0.0,0,1.1415313291919298e-17,1.8829271409462637e-17,6.0,3.5035714285714286,9.831451725919043,4.440892098500626e-16,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,18,0.6356433173597238,3.0,3.0,1,1,3.5035714285714286,1.0,1.0,1,1.0,0.6356433173597238,6.0,3.5035714285714286,9.831451725919043,0.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,19,7.056304336214363,1.0,1.0,1,1,3.5035714285714286,0.0,0.0,0,0.05141000068780522,0.36276461077814337,6.0,3.5035714285714286,9.831451725919043,2.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,20,2.2209032741357855,1.0,1.0,1,1,3.5035714285714286,0.0,0.0,0,0.05141000068780522,0.1141766388508696,6.0,3.5035714285714286,9.831451725919043,2.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,21,5.716858060281281,1.0,1.0,1,1,3.5035714285714286,0.0,0.0,0,0.05141000068780522,0.29390367681114543,6.0,3.5035714285714286,9.831451725919043,2.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,22,0.0,6.0,6.0,0.5,0.42857142857142855,3.5035714285714286,0.0,0.0,0,0.0,0.0,6.0,3.5035714285714286,9.831451725919043,0.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,23,6.356938777168439,1.0,1.0,1,1,3.5035714285714286,0.0,0.0,0,0.05141000068780522,0.32681022690656514,6.0,3.5035714285714286,9.831451725919043,2.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,24,0.7973431143468434,7.0,7.0,0.42857142857142855,0.42857142857142855,3.5035714285714286,1.0,1.0,1,0.42857142857142855,0.34171847757721857,6.0,3.5035714285714286,9.831451725919043,4.440892098500626e-16,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,25,0.8642378497124548,5.0,5.0,0.6,0.6,3.5035714285714286,1.0,1.0,1,0.6,0.5185427098274729,6.0,3.5035714285714286,9.831451725919043,0.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,26,2.165067599944256,0.0,0.0,1,1,3.5035714285714286,0.0,0.0,0,0.07711500103170783,0.1669591902034185,6.0,3.5035714285714286,9.831451725919043,3.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,27,0.0,10.0,10.0,0.3,0.2727272727272727,3.5035714285714286,0.0,0.0,0,0.0,0.0,6.0,3.5035714285714286,9.831451725919043,4.440892098500626e-16,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,28,0.0,0.0,0.0,1,1,3.5035714285714286,0.0,0.0,0,0.0,0.0,6.0,3.5035714285714286,9.831451725919043,3.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,29,4.039836435369548,1.0,1.0,1,1,3.5035714285714286,0.0,0.0,0,0.05141000068780522,0.20768799392096904,6.0,3.5035714285714286,9.831451725919043,2.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,30,1.6826595973778806,4.0,4.0,0.75,0.6,3.5035714285714286,0.0,0.0,0,0.0,0.0,6.0,3.5035714285714286,9.831451725919043,0.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,31,0.0,2.0,2.0,1,1,3.5035714285714286,0.0,0.0,0,0.0,0.0,6.0,3.5035714285714286,9.831451725919043,1.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,32,7.436722854856422,1.0,1.0,1,1,3.5035714285714286,0.0,0.0,0,0.05141000068780522,0.38232192708318546,6.0,3.5035714285714286,9.831451725919043,2.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,33,5.462188820868192,1.0,1.0,1,1,3.5035714285714286,0.0,0.0,0,0.05141000068780522,0.28081113103775573,6.0,3.5035714285714286,9.831451725919043,2.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,34,0.0,1.0,1.0,1,1,3.5035714285714286,0.0,0.0,0,0.0,0.0,6.0,3.5035714285714286,9.831451725919043,2.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,35,5.82836191735135,0.0,0.0,1,1,3.5035714285714286,0.0,0.0,0,0.07711500103170783,0.44945413526971595,6.0,3.5035714285714286,9.831451725919043,3.0,simulation_2019-08-01T14-23-51
60,60,28,IntegralSincereBehavior,False,36,2.635396710307538,3.0,3.0,1,0.75,3.5035714285714286,0.0,0.0,0,0.0,0.0,6.0,3.5035714285714286,9.831451725919043,0.0,simulation_2019-08-01T14-23-51
