400,600,2,20,0,5,400,100,2,Egalitarian,0,8000.0,nan,0.7752500000000001,0.001,1.0,5.2661837387275146,5.2661837387275146,0.0017698017800000607,1.1130700821038514e-05,nan,0.890210671976771,0.039327656128581745,0.5017484993370981,0.23353793765558728,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_uniform.json
400,600,2,20,0,5,400,100,2,RankMaximal,0,8000.0,nan,0.7751250000000001,0.000625,1.0,5.14227491063482,5.14227491063482,0.0017281598481199622,9.18372727461339e-06,nan,0.890210671976771,0.039327656128581745,0.5017484993370981,0.23353793765558728,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_uniform.json
400,600,2,20,0,5,400,100,2,Utilitarian,0,8000.0,nan,0.7751249999999998,0.000625,1.0,5.140305538557695,5.140305538557695,0.0017274980029621594,1.0273727887833018e-05,nan,0.890210671976771,0.039327656128581745,0.5017484993370981,0.23353793765558728,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_uniform.json
400,600,2,4,0,5,400,0,2,MockAllocationAll,0,1131.0,760.0,0.07533756347818849,0.42222222222222217,760.0,11.315678654692615,nan,0.003802850264738912,1.5546669815587618e-05,11.315678654692615,1.0285565535649235,0.026613760269432733,1.5114177761894925,0.7658527514277693,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_greedy.json
400,600,2,4,0,5,400,0,2,Egalitarian,0,1131.0,nan,0.155,0.45125,760.0,11.997011602078855,nan,0.004031825234637745,2.4822143346882342e-05,11.997011602078855,1.0285565535649235,0.026613760269432733,1.5114177761894925,0.7658527514277693,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_greedy.json
400,600,2,4,0,5,400,0,2,RankMaximal,0,1131.0,nan,0.15354166666666666,0.4621249999999999,760.0,12.350890065257095,nan,0.004150752861380193,2.7495226313029186e-05,12.350890065257095,1.0285565535649235,0.026613760269432733,1.5114177761894925,0.7658527514277693,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_greedy.json
400,600,2,4,0,5,400,0,2,Utilitarian,0,1131.0,nan,0.15354166666666666,0.46199999999999997,760.0,12.049529998641455,nan,0.004049475046404795,2.6783496050442355e-05,12.049529998641455,1.0285565535649235,0.026613760269432733,1.5114177761894925,0.7658527514277693,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_greedy.json
400,600,2,4,0,5,400,0,2,MockAllocationAll,1,1132.0,749.2,0.06637351771094215,0.41622106868560166,749.0,11.227685472050233,nan,0.0037732784725275775,1.4958595885866583e-05,11.227685472050233,1.0274512803850502,0.025946126790211292,1.4724651067444097,0.6600317515646401,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_greedy.json
400,600,2,4,0,5,400,0,2,Egalitarian,1,1132.0,nan,0.14145833333333332,0.44425,749.0,11.857465921311642,nan,0.003984928239305636,2.224748839299004e-05,11.857465921311642,1.0274512803850502,0.025946126790211292,1.4724651067444097,0.6600317515646401,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_greedy.json
400,600,2,4,0,5,400,0,2,RankMaximal,1,1132.0,nan,0.143125,0.45675,749.0,11.987930690726925,nan,0.0040287734206730175,2.6648964702727817e-05,11.987930690726925,1.0274512803850502,0.025946126790211292,1.4724651067444097,0.6600317515646401,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_greedy.json
