Bidder,Paper,Private Cost,Step 1 Allocation,Step 2 Allocation,Step 3 Allocation,Social Cost,Total Social Cost,Total Unallocated Papers,Preference File,Market Mechanism,Behavior,Algorithm,Private Price Generator
10,43,2.6663211690398088,0.0,0.0,0.032001887817583154,0.08532731093725913,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
10,44,2.7861119240828214,0.0,0.0,0.02047295756921096,0.057039951204820305,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
10,45,2.3274783413749707,0.0,0.0,0.007429390375811795,0.017291745189321608,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
10,46,2.6940772362915366,0.0,0.0,0.020928503934890364,0.05638300604062598,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
10,47,2.707351342705042,0.0,0.0,0.043435282024881706,0.11759456911083567,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
10,48,-1,0.0,0.0,0.0,-0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
10,49,2.840528242561998,0.0,0.0,0.029701411224985493,0.08436769742851924,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
10,50,2.2411452421966223,0.0,0.0,0.041912522638286376,0.09393205069925373,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
10,51,2.215256385639084,0.0,0.0,0.019052514241214787,0.04220620383533064,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,0,2.745379861189474,0.0,0.0,0.03447844822619368,0.09465643740525607,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,1,2.166629131185402,0.0,0.0,0.32781492693017256,0.7102533703243258,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,2,2.0833353248369573,0.0,0.0,0.030354028875972813,0.0632376206084352,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,3,0.794453090855504,0.3,0.3,0.35430036138612075,0.2814750171944257,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,4,0.7234140907483435,0.3,0.3,0.3197837875712752,0.23133609792193546,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,5,1.3009152891771945,0.5,0.5,0.5111612949904596,0.6649775438887029,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,6,2.4422521189601083,0.0,0.0,0.08060527428611897,0.19685840192463477,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,7,2.7927549788007617,0.0,0.0,0.04860939181111681,0.13575412099697345,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,8,2.8818921732793314,0.0,0.0,0.05449442312024596,0.15704705147760908,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,9,0.1434036770628001,0.3,0.3,0.3242436289285949,0.04649772865254661,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,10,2.746968949688873,0.0,0.0,0.004238739929546652,0.011643686972271056,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,11,0.27738531086653107,1.0,1.0,1.0,0.27738531086653107,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,12,2.6889120553614783,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,13,0.19353354805902678,0.2727272727272727,0.2727272727272727,0.303726924380882,0.05878134931648782,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,14,2.184883571025519,0.0,0.0,0.0056554129644678566,0.012356418873430548,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,15,2.8629850920478765,0.0,0.0,0.02378450253845461,0.06809467618937043,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,16,2.5807839729543387,0.0,0.0,0.05625404242395218,0.14517953110162923,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,17,2.64960030199008,0.0,0.0,0.07044506984206714,0.18665127832725337,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,18,2.237117989857837,0.0,0.0,0.059632217477034156,0.13340430649298804,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,19,2.4174959323312653,0.0,0.0,0.0370924191578807,0.0896707724345029,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,20,2.6582462218135383,0.0,0.0,0.28111114594262915,0.7472626416116681,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,21,2.205208585940138,0.0,0.0,0.18734476335462552,0.41313428068054353,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,22,2.7760928634540294,0.0,0.0,0.037536500579334484,0.1042048113773285,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,23,2.094432193514767,0.0,0.0,0.027936248983587122,0.05851057923726906,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,24,2.1831197925519916,0.0,0.0,0.039342408409277836,0.08588919048495836,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,25,0.4291920911655468,0.75,0.75,0.8110089000701329,0.34807860577497035,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,26,2.1439169777279017,0.0,0.0,0.03166888291026093,0.06789545573698541,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,27,2.9125378389748424,0.0,0.0,0.19903036022446657,0.5796834552585524,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,28,2.482362745255499,0.0,0.0,0.023557514175440088,0.05847829555994079,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,29,2.8958205629383764,0.0,0.0,0.04440128455255095,0.12857815282815513,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,30,2.368462151776489,0.0,0.0,0.02548330095869318,0.06035623382299432,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,31,2.8938519240001668,0.0,0.0,0.060397793293561916,0.17478227032793853,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,32,2.2418946519189618,0.0,0.0,0.04489891352050502,0.10065863409859217,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,33,2.4111990987512026,0.0,0.0,0.028449264575700444,0.06859684110506342,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,34,1.4929732562277622,0.2727272727272727,0.2727272727272727,0.29501384046229034,0.44044777402724317,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,35,2.62720866141212,0.0,0.0,0.058160482884140725,0.15279972438512587,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,36,2.701059452995646,0.0,0.0,0.0661300842212198,0.17862128911312397,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,37,2.2945803043607333,0.0,0.0,0.044325365240866756,0.10170811006528871,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,38,2.9176664083719346,0.0,0.0,0.07098321671701191,0.2071053469734108,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,39,2.9281571730444163,0.0,0.0,0.003941861966357073,0.011542391391939431,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,40,2.3275480157604203,0.0,0.0,0.04744885643858276,0.11043949165372434,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,41,2.20087707360625,0.0,0.0,0.1097550077058535,0.24155728017329028,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,42,-1,0.0,0.0,0.0,-0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,43,2.201257029250856,0.0,0.0,0.06211031462738542,0.13672076666251443,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,44,2.1494261121083404,0.0,0.0,0.039734588260075865,0.08540656156008057,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,45,2.2601720291459366,0.0,0.0,0.01441920477821951,0.03258988332225917,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,46,2.252520960004073,0.0,0.0,0.04061872760401056,0.09149453529672981,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,47,-1,0.0,0.0,0.0,-0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,48,2.9106151821615525,0.0,0.0,0.001470349557851319,0.0042796217461665755,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,49,-1,0.0,0.0,0.0,-0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,50,2.568852925590921,0.0,0.0,0.0813452000935106,0.20896385524299355,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,51,2.0595088667836228,0.0,0.0,0.036977745210218696,0.07615599413411105,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,0,-1,0.0,0.0,0.0,-0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,1,2.368767574354962,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,2,2.5056892290670842,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,3,2.8900556118406926,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,4,0.6074394393655296,0.3,0.2594122982564752,0.2594122982564752,0.15757726101743685,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,5,0.2794257452167157,0.5,0.4323538304274587,0.4323538304274587,0.12081079126449418,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,6,2.8129458811572357,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,7,2.055190989783136,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,8,1.1027617043494047,0.6,0.5188245965129504,0.5188245965129504,0.5721398963090134,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,9,2.9016786297146355,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,10,2.403138975843464,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,11,-1,0.0,0.0,0.0,-0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,12,2.9158088753456433,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,13,1.9015513670764925,0.2727272727272727,0.23582936205134108,0.23582936205134108,0.4484416458055048,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,14,2.7523801331527014,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,15,2.3173441739322,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,16,1.1843113542789978,0.5,0.4323538304274587,0.4323538304274587,0.5120415504412558,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,17,-1,0.0,0.0,0.0,-0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,18,-1,0.0,0.0,0.0,-0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,19,2.865247266767855,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,20,2.0749446172073758,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,21,2.283469032545447,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,22,2.1791337901125427,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,23,2.511622838001937,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,24,0.9891266090414372,0.2727272727272727,0.23582936205134108,0.23582936205134108,0.2332650971982484,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,25,2.369887915109698,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,26,2.962705636772739,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,27,1.495888469486704,1.0,0.8647076608549173,0.8647076608549173,1.2935062193496902,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,28,2.121360730938605,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,29,2.8978266495109044,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,30,2.184584804196673,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,31,0.24251656706604652,0.3333333333333333,0.2882358869516391,0.2882358869516391,0.06990197780874859,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,32,0.0784396197830175,0.3,0.2594122982564752,0.2594122982564752,0.02034820204227665,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,33,2.1819588520285054,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,34,0.1190867452838339,0.2727272727272727,0.23582936205134108,0.23582936205134108,0.0280841511690571,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,35,2.980343969536715,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,36,2.829005724894457,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,37,2.115687741978491,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,38,0.4157018466044876,0.42857142857142855,0.3705889975092503,0.3705889975092503,0.1540545305959012,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,39,2.1295367943938843,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,40,1.7004924119561815,0.3333333333333333,0.2882358869516391,0.2882358869516391,0.490142938614722,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,41,0.739756973195496,1.0,0.8647076608549173,0.8647076608549173,0.6396735218929912,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,42,2.5006648396613254,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,43,1.6109494691733905,0.375,0.324265372820594,0.324265372820594,0.5223751302166475,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,44,1.097252239849665,0.42857142857142855,0.3705889975092503,0.3705889975092503,0.40662960758066674,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,45,1.1489543063088792,0.6,0.5188245965129504,0.5188245965129504,0.5961057543825211,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,46,2.6231490217222255,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,47,-1,0.0,0.0,0.0,-0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,48,2.129343519645589,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,49,2.4353657654958956,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,50,2.156849725768762,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,51,2.786547021100822,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,0,0.8171696755786955,0.3,0.3,0.31404869702941957,0.25663107186744283,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,1,-1,0.0,0.0,0.0,-0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,2,1.4302900304665758,0.3,0.3,0.3123681481400554,0.4467770481200277,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,3,2.749501854256657,0.0,0.0,0.022125396151734558,0.06083381774535727,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,4,2.841001768180142,0.0,0.0,0.008061164349968937,0.022901782171852476,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,5,2.6917110594493763,0.0,0.0,0.00454781638513014,0.012241407660199882,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,6,2.3116048748822715,0.0,0.0,0.032843678752301084,0.07592160791288646,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,7,2.5738629185108572,0.0,0.0,0.019806535777324323,0.050979307981413695,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,8,-1,0.0,0.0,0.0,-0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,9,-1,0.0,0.0,0.0,-0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,10,2.0670497870789397,0.0,0.0,0.0017271303124212053,0.003570064344547835,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,11,-1,0.0,0.0,0.0,-0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,12,2.4682724870956587,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,13,1.214467287261455,0.2727272727272727,0.2727272727272727,0.28535848835629407,0.34655854925109797,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,14,0.7510746393858714,0.6,0.6,0.6023043723659727,0.4523755392753065,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,15,2.480831650663526,0.0,0.0,0.009691308262080044,0.024042504272905104,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
