n,m,bidding requirement,forced permutations,number of bids until prices update,total bids until closure,fallback probability,price weight,matching algorithm,sample index,total bids,total_excess_papers,allocated_papers_per_bid,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
24,52,6,0,5,62,90,2,FractionalAllocation,23,198.0,23.90714285714286,0.6671356421356422,0.2851592851592852,0.21212121212121213,0.9978528425757738,9.415932170384286,0.15178508952993278,0.10998860806067297,9.567956807266674,0.16381238607331244,0.1203959394782153,8.655808985972355,0.04665183867635405,0.03490502831146583,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,90,2,FractionalAllocation,24,204.0,28.625,0.6243872549019607,0.3026018099547511,0.22171945701357465,1.2374674377587804,11.165115629890188,0.14438434338947426,0.10175960390761149,11.368396166306393,0.13285810869645337,0.0928431517147546,10.392649591508604,0.174883288011827,0.12995655606154663,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,90,2,FractionalAllocation,25,199.0,24.135714285714286,0.6626346015793251,0.2851758793969849,0.20197139543873213,1.2465027178475934,10.629147896065122,0.14409621961684196,0.1031907983765834,11.056830379139454,0.13140588974077527,0.09255753946058567,8.490735480693465,0.14861322124025142,0.13134156635091074,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,90,2,FractionalAllocation,26,194.0,25.650000000000002,0.6719072164948453,0.2787470261697066,0.20281522601110227,1.0530423995046065,10.021531996225724,0.1300574024347534,0.09129849236231083,10.414713230693339,0.10416645738416762,0.07238402507230586,7.269263354952424,0.27537477374795083,0.23639036019964965,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,90,2,FractionalAllocation,27,193.0,26.77857142857143,0.669541080680977,0.31337186129932243,0.22688322040653644,1.1433237579965736,10.439734700241234,0.16538397864109974,0.11981937618441024,10.472084810566846,0.16886792260863012,0.12316524611600273,9.695682162752135,0.0,0.0,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,90,2,FractionalAllocation,28,197.0,23.91547619047619,0.670479816291999,0.28846153846153844,0.2066575556423272,1.1204510511233925,10.27251465833185,0.19831935342524973,0.1541479632572851,10.488970913662984,0.19921901101930753,0.1543728627616857,7.891495849689379,0.03858647008838464,0.03858647008838464,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,90,2,FractionalAllocation,29,190.0,22.525000000000002,0.7025,0.2937246963562753,0.2172064777327935,1.0467160462968477,9.538736143283188,0.17986978297887957,0.13045325675643055,9.588924229333312,0.14737975766168895,0.11009143699223493,9.187419540932305,0.3232827257072199,0.2719313044687002,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,90,2,FractionalAllocation,30,199.0,21.678571428571427,0.6749820531227567,0.27319288751449555,0.20438732122149206,1.0294647663108432,9.10225176656676,0.1669386493901788,0.12561212357951132,9.409042413386647,0.15398060697479515,0.11532996866011959,6.9547172388275476,0.17089310662172313,0.16417047429232048,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,90,2,FractionalAllocation,31,193.0,15.850000000000001,0.7261658031088083,0.2322638501394978,0.1662016739736947,1.1496127300081032,9.590672478577423,0.17694009828252866,0.12463012819088862,9.703502829722186,0.1762532569333287,0.12297552834733598,6.995574402247881,0.0,0.0,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,90,2,FractionalAllocation,32,199.0,22.010714285714286,0.6733129935391242,0.26468882875918054,0.19279087746424428,1.1232774744460754,9.940891011310532,0.15600282304045998,0.11103372961051025,10.489204158143393,0.13617020162330878,0.09411033343623053,7.199325277146228,0.1467693035117695,0.11087435432440769,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,90,2,FractionalAllocation,33,196.0,22.03214285714286,0.683509475218659,0.27629513343799056,0.20408163265306123,1.1712823685337246,10.333865301726583,0.17106425942548167,0.1236786601739327,10.203720394665718,0.15139392045448813,0.11018159562449391,11.765459279396094,0.2469080652454444,0.2469080652454444,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,90,2,FractionalAllocation,34,194.0,26.27857142857143,0.6686671575846833,0.2979777954004758,0.20796986518636007,1.0910348492006878,10.115348379749669,0.16053844615863852,0.11529818947117516,10.794535625024913,0.11913195934674035,0.08521938188818326,6.719412153373436,0.23372870220978237,0.20232989376604615,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,90,2,FractionalAllocation,35,200.0,25.07857142857143,0.6546071428571429,0.2696153846153846,0.19884615384615384,1.1470133012110104,10.100527096040539,0.13247026232176118,0.09708278999902784,10.36718010402988,0.12984754451509625,0.0940636714509622,8.233956040115153,0.06778410537735446,0.06098663358816711,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,90,2,FractionalAllocation,36,198.0,23.297619047619047,0.6702140452140453,0.27505827505827507,0.20396270396270397,1.0366393268690812,9.651211378671306,0.15931597972286923,0.11279834862968934,10.112060037761921,0.14543079791045999,0.10571948173294651,7.346968083218219,0.1546344690722303,0.1185494173560462,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,90,2,FractionalAllocation,37,190.0,26.607142857142858,0.6810150375939851,0.3117408906882591,0.22631578947368422,1.115868730406399,10.089106618284731,0.12234896990853508,0.09398122898966559,10.17105766306318,0.1227311309085552,0.09412436513861688,8.204232588380384,0.0,0.0,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,90,2,FractionalAllocation,38,196.0,22.4702380952381,0.6812742954324587,0.27904238618524335,0.2013343799058085,1.0813816375364755,10.082887735612077,0.16588461504203783,0.12054838737527787,10.595637492002664,0.134598811229444,0.09833555091830257,4.442640415315641,0.13628461660344665,0.13628461660344665,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,90,2,FractionalAllocation,39,193.0,25.3,0.6772020725388602,0.28347947389398165,0.2165205261060183,1.030557091598093,9.731098350725562,0.16296113562449174,0.11914109099213903,10.007972592050313,0.1467403313072743,0.10972428513509981,6.685481696153271,0.25349750752311817,0.25349750752311817,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,90,2,FractionalAllocation,40,198.0,21.125,0.6811868686868687,0.263014763014763,0.1866744366744367,1.1439860954643188,10.015579298713032,0.15519479583808285,0.1116879749819381,10.563644951724836,0.14244191893897495,0.1019645419058177,7.275251033654015,0.08851336960170084,0.07184825339555066,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,90,2,FractionalAllocation,41,192.0,23.0,0.6927083333333334,0.2822516025641026,0.20993589743589744,1.0577827619647764,9.572209438614742,0.1748732664080897,0.1240483819891431,9.572209438614742,0.1748732664080897,0.1240483819891431,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,90,2,FractionalAllocation,42,194.0,22.974999999999998,0.6856958762886598,0.27220459952418713,0.20618556701030927,1.1050756828078172,9.889335039410874,0.1525185700262965,0.11806655626238627,9.738711421017829,0.15209290828499983,0.11699623790169827,13.353678262450934,0.0,0.0,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,90,2,FractionalAllocation,43,193.0,22.599999999999998,0.6911917098445596,0.27132323634914307,0.19878437624551612,1.0848482447549321,10.028803122188997,0.15770410620398026,0.12161317901309113,10.182318492492831,0.1522953158253277,0.11646587815082439,6.497949605200821,0.0,0.0,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,90,2,FractionalAllocation,44,196.0,22.125,0.6830357142857143,0.26785714285714285,0.19740973312401877,1.3093249744610511,10.875912520040911,0.13967429742811682,0.10253412125502707,10.772527806710373,0.14399253713474433,0.10738896610171379,12.013144366676798,0.058948854188953986,0.058948854188953986,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,90,2,FractionalAllocation,45,191.0,27.0,0.675392670157068,0.31584776480064436,0.236508256141764,1.1449623339907802,10.33844074111294,0.18430752691396565,0.13894543914883506,10.33844074111294,0.18430752691396565,0.13894543914883506,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,90,2,FractionalAllocation,46,205.0,26.735714285714288,0.6305574912891986,0.28827392120075046,0.20872420262664163,1.160110796422359,10.778471926109347,0.1510526452908114,0.10122852661810885,11.384641154949097,0.13314437534483797,0.08776688550312547,8.475028856518307,0.17455201696040895,0.13696225029152623,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,90,2,FractionalAllocation,47,200.0,22.886904761904763,0.6655654761904762,0.2767307692307692,0.19730769230769232,1.1529169881511758,10.251750045926373,0.1265993415676481,0.09296596903918891,10.637927677085928,0.11930317547520417,0.08572817016881609,8.320861890128601,0.07225439624330375,0.05742186053443139,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,90,2,FractionalAllocation,48,196.0,29.903571428571425,0.6433491253644315,0.3010204081632653,0.22135007849293564,1.1566349971760301,10.827671634910836,0.14950737059644986,0.10697973963834553,11.024474766813064,0.14030762517344422,0.09961369927691227,8.662837183986316,0.19490285290273632,0.19490285290273632,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,90,2,FractionalAllocation,49,197.0,27.74761904761905,0.6510273144790911,0.31930886372510736,0.24297149550956657,1.167419871263733,10.783716176528188,0.14754862722952347,0.10870209086203239,11.211860267502974,0.12463709598473321,0.0914908862519848,6.074131175805484,0.21442319081134587,0.21442319081134587,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,0,191.0,17.25,0.7264397905759162,0.23670962545308094,0.1771043093032622,1.1591812591450483,9.723660680333632,0.18149106078703975,0.13403356444270906,9.723660680333632,0.18149106078703975,0.13403356444270906,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,1,192.0,24.299999999999997,0.6859375000000001,0.30068108974358976,0.21875,0.9964807311241753,9.430848888311953,0.1430936147036669,0.10093905204816958,9.430848888311953,0.1430936147036669,0.10093905204816958,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,2,192.0,22.750000000000004,0.6940104166666666,0.29607371794871795,0.21193910256410256,0.989302477403231,9.43884662010113,0.1551927746775556,0.11397973030685145,9.43884662010113,0.1551927746775556,0.11397973030685145,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,3,192.0,24.849999999999998,0.6830729166666667,0.3058894230769231,0.21875,1.1008903074405736,10.058385584600854,0.1665901985859188,0.12539920042595334,10.058385584600854,0.1665901985859188,0.12539920042595334,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,4,191.0,29.028571428571432,0.6647718773373223,0.34262988320579946,0.24697946033024565,0.9729723044840292,10.177618245539582,0.13134488919388718,0.09701474921353509,10.177618245539582,0.13134488919388718,0.09701474921353509,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,5,192.0,25.0,0.6822916666666666,0.3046875,0.22395833333333334,1.129283891334996,10.296867148657386,0.17838244998141167,0.12719174812768358,10.296867148657386,0.17838244998141167,0.12719174812768358,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,6,192.0,28.028571428571432,0.666517857142857,0.3255208333333333,0.23958333333333334,0.997850945202336,10.131705230717202,0.12419321130077307,0.08956820551466463,10.131705230717202,0.12419321130077307,0.08956820551466463,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,7,192.0,18.3,0.7171875,0.2598157051282051,0.1875,1.0575481276417946,9.122348897116527,0.15292241899955086,0.1082103764932054,9.122348897116527,0.15292241899955086,0.1082103764932054,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,8,189.0,27.0,0.6825396825396826,0.2845950345950346,0.22344322344322345,1.1093097080817949,10.362891122107307,0.182270270504149,0.13379352088024893,10.362891122107307,0.182270270504149,0.13379352088024893,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,9,192.0,21.52857142857143,0.7003720238095238,0.28365384615384615,0.19951923076923075,1.0203117318022707,9.441219743994937,0.18521514844123657,0.13288353990598548,9.441219743994937,0.18521514844123657,0.13288353990598548,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,10,191.0,31.0,0.6544502617801047,0.330950463149416,0.24335481272654044,1.0098578647714562,10.160759962033346,0.16453181920906326,0.11847966083189541,10.160759962033346,0.16453181920906326,0.11847966083189541,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,11,191.0,26.0,0.680628272251309,0.313028594442207,0.23479661699556992,1.1275503066589383,10.562335691597466,0.16565331727451857,0.12673904249335452,10.562335691597466,0.16565331727451857,0.12673904249335452,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,12,192.0,26.125,0.6764322916666666,0.31590544871794873,0.23637820512820515,1.1819281653027522,10.910680200641309,0.1496885145018724,0.104518145293024,10.910680200641309,0.1496885145018724,0.104518145293024,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,13,192.0,21.95,0.6981770833333334,0.27564102564102566,0.20673076923076925,1.1021120466723981,10.013111956498868,0.17830427091585688,0.12216210723952686,10.013111956498868,0.17830427091585688,0.12216210723952686,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,14,192.0,27.0,0.671875,0.3125,0.22716346153846154,1.075221294831313,10.259654676066893,0.16563465497786653,0.11505364189998209,10.259654676066893,0.16563465497786653,0.11505364189998209,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,15,192.0,25.0,0.6822916666666666,0.3016826923076923,0.21314102564102563,1.0510758913898643,9.863032009664186,0.1657870133406051,0.12795822894506553,9.863032009664186,0.1657870133406051,0.12795822894506553,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,16,191.0,31.0,0.6544502617801047,0.35350382601691505,0.2574506645187274,1.1503125871025044,11.126830030573736,0.1671038228128993,0.11763323107993783,11.126830030573736,0.1671038228128993,0.11763323107993783,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,17,192.0,25.10714285714286,0.6817336309523809,0.3187099358974359,0.2311698717948718,1.0639368663245827,10.028751370815783,0.18289927908253029,0.13475137380450075,10.028751370815783,0.18289927908253029,0.13475137380450075,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,18,191.0,25.60357142857143,0.6827038145100971,0.3075916230366492,0.2260370519532823,1.1694599320377939,10.866010644899397,0.13436216830412512,0.10134735616464896,10.866010644899397,0.13436216830412512,0.10134735616464896,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,19,191.0,27.272727272727273,0.6739647786768205,0.32571486105517516,0.23298429319371727,1.1378510908257258,10.547837897491084,0.18848769032911056,0.13160886332319408,10.547837897491084,0.18848769032911056,0.13160886332319408,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,20,192.0,28.2,0.665625,0.3223157051282051,0.23958333333333334,1.0844715923801147,10.18935834877965,0.12424109058324731,0.09280518237938182,10.18935834877965,0.12424109058324731,0.09280518237938182,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,21,189.0,27.0,0.6825396825396826,0.31695156695156695,0.23015873015873015,1.0052466443658747,9.928212632913393,0.15051928134359924,0.10466094482346447,9.928212632913393,0.15051928134359924,0.10466094482346447,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,22,192.0,19.17857142857143,0.7126116071428571,0.27063301282051283,0.19270833333333334,1.1145177271068105,9.743019974720971,0.12737394793589182,0.09150839681668044,9.743019974720971,0.12737394793589182,0.09150839681668044,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,23,192.0,25.0,0.6822916666666666,0.3110977564102564,0.22756410256410256,1.0953314065922386,10.048115144383106,0.2170193864558804,0.16539065162500827,10.048115144383106,0.2170193864558804,0.16539065162500827,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,24,192.0,28.3,0.6651041666666667,0.3265224358974359,0.23958333333333334,1.0106200991290022,10.226552974197851,0.1292149515851521,0.09486416022057437,10.226552974197851,0.1292149515851521,0.09486416022057437,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,25,192.0,25.02857142857143,0.682142857142857,0.3145032051282051,0.2311698717948718,1.1820667605676338,10.80716398530671,0.18318563307164143,0.1333043249186933,10.80716398530671,0.18318563307164143,0.1333043249186933,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,26,191.0,22.253571428571426,0.7002430815258041,0.286045106725735,0.2103302456705598,1.1559150985219868,10.128393907599483,0.16208339882029574,0.11284660762724325,10.128393907599483,0.16208339882029574,0.11284660762724325,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,27,192.0,23.0,0.6927083333333334,0.297275641025641,0.2171474358974359,1.1350233768402112,10.232391078767584,0.18852738835204366,0.14072137495422724,10.232391078767584,0.18852738835204366,0.14072137495422724,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,28,192.0,24.183333333333334,0.6865451388888889,0.3082932692307692,0.22235576923076925,1.201764025697321,10.58838755920795,0.17254079044663342,0.13335510491556188,10.58838755920795,0.17254079044663342,0.13335510491556188,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,29,192.0,29.0,0.6614583333333334,0.34395032051282054,0.2592147435897436,1.1027625056539208,10.896780913443132,0.15426543123465428,0.10538191015945092,10.896780913443132,0.15426543123465428,0.10538191015945092,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,30,192.0,28.17857142857143,0.6657366071428571,0.3255208333333333,0.24318910256410256,1.1236047539858085,10.902561945232032,0.12733783365266774,0.09187516420127738,10.902561945232032,0.12733783365266774,0.09187516420127738,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,31,192.0,28.0,0.6666666666666666,0.32251602564102566,0.23237179487179485,1.1154683683231439,10.846594118891856,0.1418002122329348,0.10332097814482302,10.846594118891856,0.1418002122329348,0.10332097814482302,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,32,190.0,26.01190476190476,0.6841478696741855,0.30080971659919026,0.21943319838056677,1.1746237201724863,10.897645102340457,0.1635348738258098,0.11655883541216171,10.897645102340457,0.1635348738258098,0.11655883541216171,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,33,192.0,24.0,0.6875,0.2978766025641026,0.21153846153846154,1.0772762777023823,10.062670634349631,0.2001286449512679,0.14630635484833796,10.062670634349631,0.2001286449512679,0.14630635484833796,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,34,192.0,24.950000000000003,0.6825520833333333,0.30228365384615385,0.22596153846153846,1.156189702141083,10.55788797819142,0.1760355294399897,0.12682909125964564,10.55788797819142,0.1760355294399897,0.12682909125964564,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,35,192.0,17.674999999999997,0.7204427083333332,0.26021634615384615,0.1858974358974359,1.0609530392822997,8.832967999936413,0.15344692577191554,0.11310123424839581,8.832967999936413,0.15344692577191554,0.11310123424839581,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,36,192.0,24.111904761904764,0.6869171626984127,0.2942708333333333,0.21514423076923075,1.0476311493288404,9.720865939039145,0.20229474634084002,0.14515458854474475,9.720865939039145,0.20229474634084002,0.14515458854474475,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,37,192.0,26.1,0.6765624999999998,0.32011217948717946,0.22556089743589744,1.1604869073540838,10.941473084937279,0.19292204234678842,0.1397814000426689,10.941473084937279,0.19292204234678842,0.1397814000426689,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,38,192.0,21.22857142857143,0.7019345238095238,0.2954727564102564,0.21754807692307696,1.1526064344555678,10.089374203649735,0.14303871383610411,0.10092641547700822,10.089374203649735,0.14303871383610411,0.10092641547700822,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,39,192.0,21.17857142857143,0.7021949404761906,0.27884615384615385,0.203125,1.2178220527996992,10.342288615573318,0.17635280151560417,0.1269657006854583,10.342288615573318,0.17635280151560417,0.1269657006854583,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,40,192.0,26.028571428571425,0.6769345238095238,0.28986378205128205,0.2219551282051282,1.0955126505635813,10.354444183553447,0.14097891338810128,0.09960459133363142,10.354444183553447,0.14097891338810128,0.09960459133363142,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,100,2,FractionalAllocation,41,192.0,20.450000000000003,0.7059895833333333,0.26802884615384615,0.1907051282051282,1.0616801821906887,9.489628125629707,0.14536330595740987,0.11259761776250593,9.489628125629707,0.14536330595740987,0.11259761776250593,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
